tx,ty,tz,qw,qx,qy,qz,fx,k1,k2,k3,p1,p2,cx,cy,fy
0.010892322095374695,0.03288246192357842,0.058625732235278456,0.9912643459505398,0.09390126929972592,0.09090488491695252,-0.017715811282133224,459.1263022611539,-0.03848453942224221,-0.0034055266864560364,-0.00010977409280504823,-0.029478873231038115,-0.07016325910267976,332.69717231879184,258.65784033286866,460.0457180001879
0.017494337707318296,0.038251944105295074,0.056231534554450235,0.9920780120721627,0.1030537203079892,0.07168222406923393,0.004775714199777649,458.3943355426439,-0.04176235997939373,-0.0039689923570220935,2.6613778100104043e-05,-0.03574789959411482,-0.07403923208425985,333.2842290612541,259.0735311352384,459.46497201746786
0.010840170920714943,0.03435528025908878,0.04396340326251162,0.992596722307327,0.11377585242388584,0.038023104473099915,0.019001205124980117,457.87972382330537,-0.04454782463446671,-0.004476423516672486,0.0004185532785738546,-0.04041801233803544,-0.07966078611985715,333.6757785766293,259.12323832461107,459.3208904112929
0.02162913146044861,0.02675339488768412,0.026120036084831377,0.9866077885756314,0.0991896781053635,0.10761636652341997,-0.07200831157273307,458.67098471551077,-0.03840918063238237,-0.00563125645878235,-0.000835839053222248,-0.040318352680595256,-0.03211468756833993,332.8666374840906,259.0984295222559,459.7438192603569
0.03405676739601011,0.028319633562459024,0.010595132131415712,0.943968539746798,0.11039610029535572,0.2594717099850359,-0.17149498163305135,458.5172624194539,-0.02520477964692167,-0.0028983788276714917,-3.417476944953158e-05,-0.02782645519472825,-0.03370235052155155,332.96143862853575,258.8247032816462,459.9182300412285
0.01212116880077995,0.02048722914126603,-0.0036516362493543638,0.9599657685020374,0.061373316736235334,0.2713611388986075,-0.03259097409929295,457.5258250580088,-0.040212439845860565,3.859757489376975e-07,3.013843055537039e-10,-0.04675874881858442,-0.0354828401078901,332.89725154992544,259.7723225593699,458.79006114539544
-0.01363057238980446,0.02467934303101669,0.01952254392758877,0.9970782189901891,0.017536991283456416,0.06671126544599904,-0.03281899167667106,452.75435227523667,-0.034783427892670686,2.68069819174046e-09,-5.007823676300792e-13,-0.047412758628696254,0.006972176983789637,333.9092345624705,258.5346662635613,453.0816696299633
0.028115901559352403,0.013194581084249686,-0.020240253372533257,0.9366007234068339,0.19296530318236704,0.2912787573070025,-0.026460578663782153,456.1127405648212,-0.017354942410099883,5.418687061250389e-05,-2.734766315797447e-10,-0.043760280671668816,-0.12265237996287363,334.67417387897154,257.86427396503456,458.5077502986833
-0.11685810068664759,0.03612640353160669,0.08129601388726222,0.956437040218669,0.04246134245597943,0.000953975315105819,0.2888326720190891,453.79145224057504,0.01776787175639388,-8.980670522862526e-09,-2.1667244273609745e-13,-0.14890145228731563,0.06977715683448923,332.5886248846943,259.14026395029407,450.77240063513653
-0.06338925149687176,0.04045786744983217,0.07483158068421358,0.9648584918740298,-0.07468403438575483,-0.046213913660330425,0.24765835308068784,456.5245470115102,0.007811040868031899,-6.211971026201277e-10,-1.1876546129845916e-15,-0.17679867852225026,0.025047963850054433,332.4722429842603,259.3053567859796,449.3641329905816
-0.12078988922664101,-0.0726789497096641,0.03596126971085892,0.9624499613464685,-0.060336656300648,0.19043562110972417,-0.18380379218937806,455.3656093033265,-0.009894579937420581,3.4587125007613636e-08,4.526109631424824e-14,-0.03678455702413009,-0.06493076651324438,332.963588230536,259.40801902109246,450.7686116370523
-0.09396669655237241,-0.05459577011043387,0.051425885200505096,0.9198102561515124,-0.3908693245411715,-0.010838913229335247,0.03244659876208915,451.9012193210522,0.0020265907797324197,-3.1237087500025563e-07,-7.327504599807409e-13,-0.03781641763868593,-0.08201839229663252,334.6388095549547,258.58658769018075,447.43591520640143
-0.04301722974718812,-0.08551501718598398,0.07058854420977662,0.9677756426885481,-0.0700122879588057,-0.10264170779667253,-0.21902799997746372,455.5597495558519,-0.02857948632765675,-6.76655817745464e-08,-1.8426543184667357e-11,0.21206067283117616,-0.21237647590236872,333.27179283412255,258.0228792602425,453.0860305816028
-0.0402649773401884,-0.016384515012268158,-0.003458448453730653,0.8620409676893466,-0.47968582585559283,0.044809803328830444,0.15741334131542656,454.67943917529936,0.003267849353557726,-7.812134766418251e-11,-2.8454520965559927e-18,-0.03388221310955218,-0.0995547789235788,333.98012718029554,259.24734265051876,454.38306608106564
0.025848435436249748,-0.037005697759047725,0.09315357970531812,0.9777341475516873,-0.20935720503001082,-0.01432133975600789,-0.0006297944064666305,458.17475547272676,-0.10467997194977369,3.081905610332977e-05,-4.3469178305958454e-10,-0.05255074182099013,-0.11226639364061305,332.9974674072315,259.41080529239355,458.79337047772697
0.03158299572636134,-0.03549027741781258,0.028430122695507806,0.9914270182758894,0.03004542627290921,0.10734370927844561,-0.06816940568179568,458.76151987277774,-0.04893444578984459,-0.003538737591465118,-3.808258582401841e-05,0.04291925238983885,-0.08150213606268411,333.07423707480336,258.0966758208415,460.1241962187267
0.01648745933526308,-0.030120692379787997,0.03177810744820543,0.9961745223990841,0.03225615378567551,0.06384307266216882,-0.050198840016145364,456.97923099442414,-0.11564824151301624,-0.0038692809389979125,0.010997650072865192,-0.040075365050765345,-0.12112605836419822,334.5723849886655,260.5852723850005,456.7880031455411
-0.0032092409882754796,-0.031507350570350326,0.05173402966597404,0.99969237122985,-0.012855709873591628,-0.018473696739631763,-0.01042190756344416,458.7514856073801,-0.19466319734919094,-0.0941249080598924,-0.011320793444151716,-0.00824723487377383,-0.12595132633008638,333.22341131942795,258.8162901679811,459.98649370991944
-0.007377550968350991,-0.0367863682454289,0.07045180716293559,0.9988675708004098,-0.04357958710616851,0.013409619215647072,0.01358593770917017,458.50332336890625,-0.20878325960564537,-0.09676388752090373,-0.05138146243183991,0.056780342845551,-0.1272772624549943,333.3802718015733,257.89220174655577,460.13900591696733
-0.013215500278279188,-0.03744797244187534,0.07363164765845757,0.9973922017798033,-0.06136809699589279,0.03574816069760486,-0.012838282855560346,458.9970504037601,-0.17839296858872997,0.0011579258902030872,0.03889288783722884,-0.04657658856322983,-0.15234123334884167,332.9525181844868,259.6605518898893,458.86924068973093
-0.01337580426537127,-0.03596860376817612,0.07655878330650592,0.9965703717806689,-0.06117241545305493,0.05527969512344063,-0.007041660573996681,458.3360994004842,-0.21301649492656688,-0.004778380139553868,0.048906886082757985,-0.059173622611913564,-0.14773232245242932,332.82193303182646,258.46130989497544,458.2521003433288
-0.012380872527461836,-0.03605286107826089,0.07307407773342484,0.992070035321101,-0.06341331473356218,0.10838286683244974,0.00538058636897482,459.3202525119173,-0.18658220243660992,-0.09806393564398505,-0.04850891136419256,0.01674650273506431,-0.10725679842622117,332.48871324557933,258.84257070133253,460.13074594561897
-0.04461862407280507,-0.04095424243860065,0.08930797702138703,0.9857502253006952,-0.14404396785534582,0.0220087173312058,-0.08404430382573926,459.88230290263357,-0.05982129681175983,-0.01613191471021406,-0.0055200882809634255,-0.041342543353816694,-0.0462146134935959,332.04137877935875,259.5471167897899,459.1261458392104
-0.04449324912883621,-0.0365743868392323,0.08731426969570849,0.9838794254400403,-0.15018713089632355,0.028762264888390694,-0.09272450607794487,459.937270095927,-0.05475040177888522,-0.013119147571278795,-0.004099438435323019,-0.04429138669155889,-0.04185191562541354,331.9389743475495,259.55852643010013,459.15692576534514
-0.06547391158053018,-0.041674733147159464,0.06885805822168992,0.9809829760844015,-0.1420664733654412,0.025495131667876352,-0.1297671608664368,460.2017632691196,-0.05353722331050151,-0.015189825237816819,-0.003491075590991224,-0.055805199459932994,-0.022997470158477164,331.52767962165996,260.0756468509567,458.4179245409471
-0.020434445764975058,0.018407284795746114,0.2352993178219586,0.9777621105242624,-0.16933549636765485,0.04834816063533475,-0.11388239660387571,459.5178416865819,-0.06783505786885984,-0.020526405739498037,-0.0012343446715062552,-0.06485130825991509,-0.03795012233421288,332.1220847318604,260.0587744017845,458.7853402101095
0.028712829216889717,0.1030775723837908,0.49400863379035126,0.9787768673497471,-0.16901502143379216,0.0461691757661714,-0.10629286749272969,459.8666826596355,-0.07202599351560977,-0.022980616148654657,0.00047738377763209333,-0.0653630349817598,-0.043136933395820774,332.0473768453261,259.18480067844104,459.38979796734964
-0.0584878402587203,-0.0552959121046462,0.21173119657610784,0.9728065781929948,-0.1991602379580893,0.02299599670768875,-0.11599028052529127,457.707328140246,-0.13830723876417408,0.022059522271947882,0.0006906824200629808,-0.09788330557939458,-0.08419159753374948,334.1118912871788,260.79978495985944,457.36786738174703
-0.08219521944409376,-0.0276693882044638,0.1476753390275999,0.9817645863443653,-0.11246548375074156,-0.11562158383393625,-0.10060547359127706,459.39403505230365,-0.22911178576921598,0.002862568484735693,7.861177861119701e-05,-0.13173591877416702,-0.1030033339148283,332.02033960274167,258.215359357713,459.6517919873623
-0.05393350882596119,0.0018488875684842905,0.09646142415841004,0.9916430247053843,-0.09812559323371926,-0.07884984549878297,-0.028252103824447157,460.38965010980866,0.024833601823203672,-5.709876064362726e-07,-2.492100378648523e-12,-0.21516209520693064,-0.20049487594062448,330.91692476179264,256.7273679573482,461.41813990638093
-0.05953750441372227,-0.019841094773560566,0.011862063654412223,0.9991156835827173,0.015887677879630014,-0.026389834948373957,0.028618335416838434,458.84815898790816,-0.5291184519433332,-1.711437961940147e-05,7.280185614250677e-07,-0.05710694330869336,-0.13547602937123207,333.0947622867988,258.57895611437795,459.73650903400693
-0.06262375753351955,-0.025034210305569717,-0.00827450229785083,0.9927794101455024,-0.10803037943038278,0.038974479726012666,0.03463336312523628,459.32398350312405,-0.3579032874518035,0.036574257070318895,7.629079705706669e-05,-0.059460828661991864,-0.08272282124440805,332.619264103617,258.9867576129938,459.3437805915833
-0.08000253015318581,-0.023460196550306758,0.006699812034185532,0.9931507823100022,-0.10424577684609013,0.024203903323426174,0.04688829993394858,460.05178135212395,-0.2694479137894602,-0.09109151068189142,0.014114639110532429,0.026603418398925015,-0.05754996690084171,331.9278485020984,258.1922624522753,460.36697692353727
-0.09485507540021988,-0.013435018324070947,0.008307541289570371,0.9988984101329215,-0.04338542405903575,0.004240625403297558,0.01736917699054717,460.2101170225172,-0.2525186112883215,-0.24369037136950392,0.05087439390604606,0.06433990516650478,-0.05900155812821804,331.6807535334331,258.5515121446275,460.0500329809005
-0.009744572904093867,-0.03622906220631503,0.0693889899147406,0.9961430727006984,-0.0461767500310695,0.07267025601312717,-0.016903264713369497,458.8059491415287,-0.11131837484172151,-0.00878726406544199,0.008670405816586759,-0.07782095986606682,-0.10299001727867443,332.9004894872689,260.44417860272006,457.91811636215135
-0.008964332490543653,-0.03617703751890547,0.06090415615781001,0.9961691857473909,-0.06276604797583901,0.04983329562912786,-0.03498598627474177,458.71364231638023,-0.0994619273923356,-0.009099972533644746,0.001963172490001041,-0.05215265078787132,-0.10209694826614758,332.772494714676,260.4845555092625,457.9781106404104
-0.002120069490781371,-0.03476888612322652,0.05288439872950426,0.997426806584292,-0.023967584538433513,0.06119074055708851,0.028653336080294543,457.7121687434169,-0.17969851786082533,-0.08524607888277642,-0.059338564317230856,0.06407732118070798,-0.12075864925004899,334.0785190365494,257.5271370758519,460.4506355814758
0.005009432931348068,-0.02829936105962895,0.033492847642205135,0.9971246096693576,-0.008471351807449177,0.06676765287475572,-0.03482570200134293,458.44365148259277,-0.18469813288064427,0.01245823872930399,0.0063090675468753825,-0.060829066041744866,-0.16067931421122839,333.4597602847599,259.0166614874963,459.62980055929233
0.02175525469049229,-0.029822456782862994,0.035897578273247514,0.9938913386580128,-0.011856096059235361,0.07598825422674928,-0.07915317521357867,458.31511227986954,-0.1045772528118329,6.474986200832865e-05,2.9377884285968472e-05,-0.01616261310642636,-0.12683422526617882,333.074159671088,258.50913810550406,459.75956995880745
-0.05691679321109026,-0.04955137179265967,0.07945345790387749,0.9287535054788487,-0.33176563620989774,0.02260654156394888,0.16382134467007753,457.7708215820257,-0.01799708627980169,-5.860427770461136e-10,-4.919299496542477e-16,-0.03360034791952398,-0.1396607346956259,333.47125761432244,259.40118516868165,451.78646386974174
-0.30439501784668116,-0.1055365204196219,0.10698118016443581,0.9763441289958333,-0.15905128607752872,0.04046330113921667,0.14077482528268673,454.6189179968037,-0.007805771475973544,-6.137843924181033e-05,-1.0306747652562168e-08,-0.014587365966353816,-0.03208829621251213,335.69368365666406,259.4963548360545,447.1876098243989
-0.08429262427289687,-0.01493260158223789,0.0765772256670662,0.9842306070507182,0.09469067617345645,0.06581784715815701,0.134133511792754,453.8574481036332,0.07655236181360857,0.0005828196477578674,-5.066099036341603e-08,-0.10789700512548503,-0.17725882424081085,334.8765896437527,257.6507442921519,452.3043962799962
0.03744537430419271,0.06570887153021149,0.024860685574039094,0.9604590197972375,0.04110321903820343,0.23478466282421648,-0.14389287257313538,456.2477510630354,-0.024103751108829723,3.047311698121842e-06,-5.562607482440902e-09,-0.04256670164923105,-0.05368569710707714,333.2351769702912,259.09469567849186,458.0609165518226
-0.00010250224725323323,0.012702623224324618,0.008876692096997124,0.9206516585611939,0.19072914049978712,0.34057714979614045,-0.005488496103276065,452.03299862857716,-0.0004102551160846959,-2.8031951130335254e-11,-7.843302832588004e-18,-0.06522644748764173,-0.07015118454867736,333.8539610188476,258.6804794104669,458.37202478304283
0.038300310418973416,0.028472449626109418,0.007170464811212212,0.9520045102037232,0.10684092210117645,0.22711929375704784,-0.17518349328529773,458.40121462853904,-0.0221606777013697,-0.0021082544390365445,-2.454828977469851e-05,-0.025056414562015742,-0.03621168856042989,333.0256364497726,258.7281988400876,460.1321082114487
0.009894590527732219,0.02909370822323137,0.03480367420261221,0.9957896036375419,0.08892358716926328,0.02147938060886152,-0.005856376097821553,456.5577175629084,-0.025762013429314667,-0.0025759792622268565,-0.00020594365965826436,-0.022559556935703856,-0.06076373537913768,334.85054014077906,258.01342836984867,460.0351901172328
0.01834624085618673,0.038348266599636596,0.04298985837257177,0.9898719372351594,0.10730247164261993,0.09288308300438258,-0.0035299214300588432,462.8915518744098,-0.03455363119156349,-0.0030246924496159615,-0.00012668385830107525,-0.029734019732915114,-0.06596422893756528,329.42033103274355,255.86087465793761,464.15904646392624
0.013088496540896744,0.032219809025104684,0.0401065925566134,0.9881597104243673,0.09598424778068602,0.11884369287492028,-0.01426841041818411,461.1770396261505,-0.03538031191592274,-0.0031498188852602292,-0.00016077834240682846,-0.028175564030315087,-0.06408974225536569,330.91291817584903,257.08715141755727,462.2442359731848
0.003105176291648413,0.027998374341860772,0.037331679575309085,0.9870951603969594,0.08132468797993561,0.13555295856655522,-0.025589741493879877,459.1012429463582,-0.03537239805499499,-0.003718548548375229,-0.0003543877604582936,-0.025659476252009924,-0.06161088040429322,332.7433266569199,259.21062215641336,459.5898589937156
-0.0038890623112646763,0.023872112775541694,0.03784956065862781,0.9866156032218667,0.07512063232618965,0.14111920820255275,-0.0321233739565961,459.16769088035977,-0.03370045841307306,-0.0037818773354066247,-0.00046107025913890917,-0.021536219324535602,-0.059245063701047006,332.6705147327915,259.2254492149311,459.55683545421215
0.003589185322988755,0.020141158619317638,0.022898645523253828,0.9851504058714448,0.07078038367977954,0.15184228686598195,-0.03758636743264171,458.76719510093665,-0.033470192182338536,-0.004004343473209253,-0.0006019154902752879,-0.018819083845960635,-0.0589953717869635,332.95480961302474,259.0536411209786,459.63200371311257
-0.012571556486686026,0.014015577960010838,0.0437626416940203,0.9832488246873294,0.06502097424433713,0.1639723685245018,-0.04590298486776886,458.71147936676607,-0.031589210388879185,-0.004233784952215746,-0.0009053646307043844,-0.013496701743880922,-0.05663718924496346,333.16246365987826,259.7639410649816,458.5962814456887
0.0012997352436332386,0.023868530812946296,-0.02630802571059672,0.9840402416178375,0.08055471222522673,0.1527625051845906,-0.04288773979527613,458.0426855732271,-0.03359389197670895,-0.0040484502171484835,-0.0008496978723818886,-0.015634662651375426,-0.061090202717049506,333.3100098159366,259.4102575242992,459.3380801807922
-0.01555542466372312,0.010890649055736385,0.04478238083352403,0.9836520455719618,0.07121557382725084,0.1574016302584308,-0.05081064926313212,458.778963102795,-0.030434222226797494,-0.004127345940781243,-0.0013508451074206152,-0.006364638898109916,-0.06053187616029984,333.1826217945412,259.245367329137,459.5199426902932
-0.0369852613298449,0.010368787991662765,-0.0036966373840500435,0.9912982639388516,0.06332692622673226,0.11377791935943297,-0.019288270859108548,461.5496234026985,-0.028737021578696946,-0.001725016388776336,-0.0010924053130304098,-0.014503204852773696,-0.05568343131500933,331.0212313784962,257.52187542608544,462.47365939925373
-0.03865069907641295,-0.009076478243688757,-0.026598973286841163,0.987063514690122,0.026477205240172493,0.14545927907780096,-0.062017527364628934,459.7577979166387,-0.003864222007803132,-0.0022081821202254576,-0.0005884700665565124,-0.020765545371254246,-0.065356140279904,332.2908749376085,258.21514514102097,460.62733253691056
-0.013587947245054048,0.026862334489944066,0.020820722159531183,0.9987818318039298,-0.017686238193682417,0.04574034940394131,0.005465333782214558,458.15871564438714,-0.07561910878411675,-0.017813045262382626,-0.0014498150694742993,-0.051968150600564346,-0.041314172247185775,333.5098034784133,260.32792327138486,458.5128167418703
-0.02107886127950991,0.02816193535525862,0.04633977798294351,0.9986010252916866,-0.026205018682511905,0.045451285487905474,-0.006593172964449993,458.52608946532393,-0.07070454405185436,-0.014937003279650845,-0.0016771835237855,-0.05647996155977741,-0.04222814644800659,333.09120288714047,260.09061454260325,458.64349004974645
-0.019587688726647123,0.012943559878309696,0.05373270184389984,0.9861291133329465,0.0046764663005004255,0.15548376126575392,0.05789907151910776,458.9534709128133,-0.06393069813135131,-0.016506105832757648,-0.005662367952915545,-0.038303488644217926,-0.044185441187047064,332.9947551015399,259.4587367060292,459.3037278164978
-0.009495346011620753,0.013087316219750166,0.0397353146540138,0.990932716296791,0.035392488346382825,0.12436653558490751,0.03650600454616876,459.2249473859401,-0.07119452687904268,-0.01690251733450544,-0.00469831572832764,-0.052334735188888495,-0.044958137573189845,332.6811579916279,259.0533285256838,459.598786708858
-0.011396732633641556,0.012114486795861981,0.040476052807309794,0.9913278133024973,0.04304833714897497,0.11181842439589512,0.05396894669364237,458.93656844352665,-0.07388945665932506,-0.02026228836965467,-0.006644413267562629,-0.0526157042915246,-0.04414625556560096,332.94090017497,259.39646179750804,459.05518703113603
-0.010763252556478083,0.012894634819683929,0.04016566558851187,0.9960092954569605,0.03843337140872454,0.0667405672384909,0.045100510087735884,459.07882226951347,-0.08043765711368564,-0.022863553830520158,-0.007640175812688374,-0.05819335544449339,-0.04724278030074651,332.83911206559856,259.60074270004327,459.21812953633355
-0.01073701598169818,0.015279088300893048,0.036861438449983595,0.9985055573986463,0.041873767431433645,-0.0023071578964228238,0.03504163905355478,458.65726503174517,-0.10321798795860196,-0.02157720319284096,0.0017068152802913342,-0.07805874410157124,-0.05580205816264181,331.7053253325188,261.11884910477767,457.2030464790928
-0.004864016281949587,0.018018053776366602,0.029901140112158033,0.9962001984633128,0.05880426194301468,-0.050687302680549516,0.03947177100114519,456.01395978295136,-0.12374408848141955,-0.005828051731018537,0.024484113990983783,-0.09441001766606112,-0.08900788224273411,334.7330385512544,260.58002803305635,457.7836445401505
0.0030149696589960454,0.019656583302546632,0.026121625250812512,0.9967455967689552,0.07927090204473397,0.013905089857411124,0.00458125384282982,457.73681473442474,-0.07721706262499797,-0.011982432741353377,0.0001666922108733988,-0.06797755573813827,-0.05339444652877797,333.5233300625085,259.21807822066484,458.99584669677745
0.0027785133801016423,0.017306521580456112,0.025735465545191693,0.9973406813720109,0.07135606936314279,0.0136134853035016,0.005877896167053543,458.35973260125826,-0.07632137402070166,-0.014140247108439127,0.0018239616605410381,-0.06531722258694911,-0.056207288493115314,333.16631829873603,259.3846124953702,459.1374084292298
0.008013196553950016,0.022034026763400463,0.02782926773196352,0.9933478261482832,0.07687736089724648,0.08072726271279217,-0.02886306849344664,456.36844517300165,-0.061334891922128404,-0.0033225595587641067,0.0007331943705195769,-0.06022294471660812,-0.05750643898896221,334.0401752213815,258.5475071158734,459.2005360672125
0.03141196348282828,0.03721535452891558,0.03825822450098694,0.9695493746197753,0.10007775536031747,0.17867083591250685,-0.1342951430647126,455.7780366483198,-0.047043436921177004,0.003940915311473042,6.566697876717688e-06,-0.05664966897357334,-0.07470800172574328,334.5638194520034,258.39076937370356,458.8805074795485
0.02629717112332505,0.034976792844783285,0.030944960895626965,0.9809269365387518,0.09497734556120511,0.15327520877725104,-0.07258346490172099,458.9620592073088,-0.04497198260005485,-0.006246332977060085,-9.861654400520857e-06,-0.04829846102619899,-0.04700228233656837,332.3780610015639,259.8379884970329,459.2260778675093
0.0317199513169577,0.03890238657849246,0.03195124941589119,0.9794713352589798,0.09292927696401082,0.15900770680615228,-0.08195487822692733,456.68648637045595,-0.03909530231104817,-0.0016774493812396517,6.741389495691316e-07,-0.04005440457673914,-0.06235831478531983,334.07407175650053,258.1776008761541,459.854927138556
0.08804017746910973,0.041534180222028864,0.0412818395248655,0.9979462709627459,0.04113243990588672,-0.0025906074453390837,-0.04903724515104616,457.35494513730015,0.0013188217056988194,-2.8179660479021505e-07,-1.0979451266842603e-10,0.0005819495847101558,0.0010903178692505179,332.801661271292,259.413240066206,459.25456991463096
0.037186989163602115,-0.01940690807309354,0.031586444638250305,0.986347204083213,0.09214486362403813,0.08590762014700608,-0.10605846456373166,458.06967054898126,-0.005515407916668791,-1.7440454947271136e-05,5.280034469167767e-07,-0.009270849234403168,-0.030133678375189838,332.0345267342638,255.16561312872471,464.68979975980415
0.16979193335691287,-0.0604567179575608,-0.13476009714738849,0.9895943245486354,0.12248123108961766,0.0039756721557248536,0.07540301640395847,453.9871044403553,-0.0002702891159031607,1.6347331273826194e-11,8.916828951898052e-18,-0.10974883515296571,-0.06421098725099916,332.4600926052331,259.3773654916054,456.1837855793339
0.05498215341922027,0.07075177030499645,0.06278446599679108,0.9838611939546852,0.03391093825761602,0.0691518639210459,-0.16150919172851463,456.81228751820896,-0.013762018546742347,-0.0004467095764371306,-4.47873381635244e-08,-0.03784596658444032,-0.03545607631188113,332.90587984573443,258.46729893392467,458.1149198860906
0.01778038413393638,0.059662892521813164,0.04587603696124051,0.9991535805330919,0.025465467987872255,0.009468761374720037,-0.030886485816490325,457.2768336266991,-0.023172446529914747,-0.0008174672145371068,-5.511357242944324e-08,-0.04248192711714898,-0.03910718101850022,332.3398958642332,259.27381431782544,457.169048600287
0.06876527854651594,0.0459219472166276,-0.023132123342166338,0.952748493323456,0.17914747784678442,0.17534855721610101,-0.1715499144076015,455.33496179734306,-0.02974417737400781,4.189936930188256e-07,-8.674997014298792e-13,-0.03169514366767036,-0.07423961052268999,334.400341071799,258.17139946178105,456.49851587957863
0.06895472575924584,-0.04276727366434355,-0.04978488955285813,0.9829673677127461,0.11232062678233247,0.1412934759340168,-0.03457433252550553,456.3254059575362,-0.026450188099845416,-0.00019399078239166318,-2.3290920272767801e-07,-0.02653942594863676,-0.08250009358237488,333.26113102075436,259.13300631089726,458.3417960217399
0.044090218071214056,0.01722032985333619,0.01733168591240899,0.9298605192262752,0.024623884283081453,0.0866235909260774,-0.35672038433782866,455.93170070023024,-0.016756756525864842,-3.2971399315190594e-05,-2.279367667744159e-09,-0.03791510360989265,-0.0406644064823949,333.07306410120907,259.21257356313083,458.37027839977515
0.03497036784349614,0.02183286815750428,0.024916519311344972,0.9072807973333977,0.29724968176912736,0.2876336304733713,0.075835849694823,458.42061569119704,-0.09158334947771246,-0.0006349334176837927,1.802345071906206e-06,-0.08234258939011145,-0.006398214654559053,332.13654242937105,257.83855577617317,461.12505010245496
0.05284612485553679,0.018652032762375075,-0.0006596453217208043,0.8849296963685707,0.43510515840483516,-0.0065494841587514655,0.16595191433602147,458.37041867755244,0.0023787665275865374,-0.0003822318306388265,-1.7687228706926575e-05,0.02417917388661584,0.05118582271629979,332.51059282895034,259.0632848943609,459.5865605955436
0.06325504232289532,0.024102077067738203,0.11341380033058383,0.9757741010397971,0.15965752080871187,0.060547612799962076,-0.1367785303818476,457.69060342171264,-0.03689252275781737,-9.32307807941968e-05,0.0005905960810706412,-0.046094548557582084,-0.07676171179680953,333.5051443302861,258.90236455103434,459.64019958900514
0.03345851361739233,0.03735514102379848,0.07902686611710234,0.9867067235199511,0.1528183474403637,-0.017485922507323375,-0.052446515233988605,455.81180931878583,-0.03231383169169986,-0.0009950709394147363,0.0004278760422634643,-0.02792898995664449,-0.08759484814143578,335.54319819053904,258.16692614764094,459.7042941357894
0.01884871510445405,0.03191171193307545,0.07428059444380547,0.992490288603537,0.11919933265255546,-0.02618354105108836,-0.00830471558094937,457.821396784819,-0.04861313860101568,-0.003670892074075244,0.0008865043926994991,-0.04239983286793468,-0.08843710235991813,333.7214999881548,258.87873492743694,459.4622702226823
0.006779286914266159,0.006116505602389748,0.00059636205335298,0.9875270793024391,0.11775075776406244,0.10330585025338325,0.01590371006432252,456.84672868829404,-0.0083887384753639,-0.0037003351384318393,-0.0005021895078317321,-0.03138969873768923,-0.03620055097763124,333.7459193586807,254.51156463662207,466.31475205268305
0.022497200150938996,0.03513195666288422,0.047317222750767975,0.9929406927181982,0.11655868705734015,0.0075640559870593475,0.02063100270952221,457.228767706008,-0.06519152045704821,-0.002030699849626437,0.004487385737626383,-0.0658403327898364,-0.09250694473210663,333.84948960069613,260.7833463063153,457.2140090116282
0.005828602600994217,0.02991466977522569,0.05536157609993581,0.9952746199311462,0.09490092938069149,0.014908922556804191,0.01414102371801514,458.8281783422494,-0.04876573256534855,-0.0056393292217709135,-0.00021306152573645005,-0.04461934337254583,-0.07482450529672291,332.88516425050614,259.3112138014308,459.34060314024526
0.0012489806841469956,0.027255959518077775,0.044816411541038395,0.9969215002732731,0.07465362730753007,-0.00556713293599262,0.023310196343848146,458.4427318472884,-0.05171724472376371,-0.008515080324853175,-0.0003981182889108576,-0.04624121906220997,-0.0658585994773134,333.0675695804294,259.05889485703057,459.51738789316977
0.0007337645141111005,0.026012904264543224,0.02765778782795443,0.9969305124767215,0.060457700046186065,0.03952755349345476,0.030199210467350954,457.6276282433712,-0.044953704406617195,-0.0038809853872062857,6.396668091889634e-06,-0.04517218002664727,-0.05970137160459358,333.31590087767233,258.84405648539575,459.66831960911776
-0.07491367664803386,0.0548528793929406,0.04186691338963984,0.9623984774559257,0.01565960672851502,-0.09115035213438169,0.25541253025919897,456.64074030454134,-0.006621905638254697,-1.0712191132387405e-08,-1.910188404966934e-15,-0.05174253687573748,0.0589816977057083,332.0406194741641,258.48764192453456,454.89282058692055
-0.10315679523681445,0.05723695579246135,0.0825844918250809,0.9468758216319556,0.03206728389550989,0.03407090180031693,0.3181776883486476,454.40017048012703,-0.008648577526925405,9.707608864575339e-06,-2.882881368961221e-11,-0.09083757542004224,0.04226824648580257,332.54641335594255,259.3826928946253,453.8876231675649
-0.004737702578972481,0.04161777965576786,0.03446007244498424,0.9299128389010738,0.133690675099713,0.20868795607265767,0.27173194959103786,452.4209946329826,0.001200712972251179,5.663872233096687e-10,2.636004338863433e-16,-0.09198973956241459,-0.08944183209659434,333.2633895511977,259.09773710576553,441.6967987255959
-0.08781500414357418,0.08981956102710294,0.05629471531032794,0.9718961022410814,0.025451660379933034,0.012305108115613278,0.23370657617354612,453.55659903657045,-0.00025948006036083843,-1.7279695624804125e-08,3.935421472200813e-12,-0.006623888724893452,-0.006370684403958608,333.489201103262,258.6532488204556,448.49912686781977
-0.045875216310173716,0.04618087620529442,0.08442303872159325,0.9496311777320705,0.07640476183608577,0.17182300409261383,0.25067866664828353,454.766984639587,0.018859785966331154,-7.916094060869298e-07,5.6103132643868236e-11,-0.14550075608110896,-0.07279256795652243,332.68939000115154,259.4887613419177,442.66333561824825
