#Frame_Number,Feature_x_pos,Feature_y_pos,Xwc,Ywc,Zwc
1020.0,238.2283477783203,268.8984680175781,1.1764705882352942,-0.2504977057961857,-0.008684569714116123
1020.0,240.62457275390625,295.5506286621094,1.1764705882352942,-0.11984985949946388,0.003061631146599317
1020.0,242.78924560546875,322.5947570800781,1.1764705882352942,0.012719397451363445,0.013672772575827101
1020.0,245.0720672607422,349.4349060058594,1.1764705882352942,0.1442887549306832,0.02486307480755969
1020.0,247.3477020263672,376.4248962402344,1.1764705882352942,0.27659262862859985,0.036018147188074556
1020.0,249.72698974609375,403.7499084472656,1.1764705882352942,0.41053876689836094,0.04768132228477332
1020.0,265.013916015625,266.29974365234375,1.1764705882352942,-0.26323655072380514,0.12261723537071066
1020.0,267.302978515625,293.2403564453125,1.1764705882352942,-0.13117472330729177,0.1338381299785538
1020.0,269.49139404296875,320.139404296875,1.1764705882352942,0.000683354396446061,0.14456565707337626
1020.0,271.8760070800781,347.00799560546875,1.1764705882352942,0.1323921353209253,0.15625493666704954
1020.0,274.3995056152344,374.1993103027344,1.1764705882352942,0.2656828936408547,0.16862502752565878
1020.0,276.7688293457031,401.4751281738281,1.1764705882352942,0.39938788320503976,0.1802393595377603
1021.0,193.45216369628906,273.2583312988281,1.1764705882352942,-0.2291258269665287,-0.22817566815544577
1021.0,193.52415466308594,299.8465881347656,1.1764705882352942,-0.09879123463350195,-0.22782277125938266
1021.0,193.53475952148438,326.6160583496094,1.1764705882352942,0.032431658576516545,-0.22777078665939027
1021.0,193.60617065429688,353.45947265625,1.1764705882352942,0.164017022824755,-0.22742073208677996
1021.0,193.4093475341797,380.52239990234375,1.1764705882352942,0.2966784308938418,-0.22838555130304072
1021.0,193.46107482910156,407.86285400390625,1.1764705882352942,0.4307002647250305,-0.22813198613185506
1021.0,219.91311645507812,272.87677001953125,1.1764705882352942,-0.23099622539445452,-0.09846511541628372
1021.0,220.21588134765625,299.5586853027344,1.1764705882352942,-0.10020252302581177,-0.09698097378599874
1021.0,220.2820281982422,326.32098388671875,1.1764705882352942,0.030985215130974318,-0.09665672451842061
1021.0,220.18252563476562,353.3102722167969,1.1764705882352942,0.16328564812155336,-0.09714448218252149
1021.0,220.33094787597656,380.2890930175781,1.1764705882352942,0.29553476969401044,-0.09641692217658551
1021.0,220.2433319091797,407.6580810546875,1.1764705882352942,0.4296964757582721,-0.09684641220990345
1021.0,246.56410217285156,272.4795837402344,1.1764705882352942,-0.23294321695963546,0.032176971435546875
1021.0,246.73916625976562,299.10992431640625,1.1764705882352942,-0.10240233178232228,0.033035128724341334
1021.0,246.78713989257812,325.9442138671875,1.1764705882352942,0.02913830327052705,0.03327029359106912
1021.0,247.13905334472656,352.9065856933594,1.1764705882352942,0.16130679261450673,0.03499535953297335
1021.0,247.15621948242188,380.11627197265625,1.1764705882352942,0.2946876077090993,0.0350795072667739
1021.0,247.44830322265625,407.6808776855469,1.1764705882352942,0.42980822394875906,0.03651129030713845
1021.0,273.26409912109375,271.8738098144531,1.1764705882352942,-0.23591269698797473,0.1630593094171262
1021.0,273.4664306640625,298.60992431640625,1.1764705882352942,-0.10485331217447925,0.1640511307061887
1021.0,273.66650390625,325.7528076171875,1.1764705882352942,0.02820003733915431,0.1650318818933823
1021.0,273.9372253417969,352.75921630859375,1.1764705882352942,0.16058439366957716,0.16635894775390625
1021.0,274.41046142578125,379.9131774902344,1.1764705882352942,0.2936920465207566,0.1686787324793197
1021.0,274.5525207519531,407.537841796875,1.1764705882352942,0.42910706763174006,0.16937510172526035
1022.0,200.06887817382812,277.4603576660156,1.1764705882352942,-0.20852765849992327,-0.19574079326554836
1022.0,198.25936889648438,303.6114196777344,1.1764705882352942,-0.08033617805032174,-0.2046109367819393
1022.0,196.0977325439453,330.3522033691406,1.1764705882352942,0.05074609494676765,-0.21520719341203282
1022.0,194.2223663330078,357.13983154296875,1.1764705882352942,0.18205799775965065,-0.22440016503427543
1022.0,191.9947052001953,384.2950744628906,1.1764705882352942,0.3151719336416206,-0.23532007254806211
1022.0,189.9258575439453,411.671142578125,1.1764705882352942,0.4493683459712009,-0.245461482627719
1022.0,225.94354248046875,278.9812316894531,1.1764705882352942,-0.20107239367915142,-0.06890420352711395
1022.0,224.4852294921875,305.2362365722656,1.1764705882352942,-0.07237138935163913,-0.076052796606924
1022.0,222.5777130126953,331.94818115234375,1.1764705882352942,0.05856951545266534,-0.08540336758482686
1022.0,220.7987060546875,358.9617614746094,1.1764705882352942,0.19098902683632032,-0.09412398992800239
1022.0,218.78932189941406,385.8419494628906,1.1764705882352942,0.32275465422985605,-0.10397391225777425
1022.0,216.77223205566406,413.3397521972656,1.1764705882352942,0.45754780488855684,-0.11386160757027416
1022.0,252.59254455566406,280.1535949707031,1.1764705882352942,-0.19532551484949434,0.06172815958658863
1022.0,251.26214599609375,306.5091247558594,1.1764705882352942,-0.06613174139284607,0.05520659802006739
1022.0,249.17855834960938,333.3988037109375,1.1764705882352942,0.06568041034773278,0.04499293308632054
1022.0,247.49501037597656,360.6184387207031,1.1764705882352942,0.19910999372893673,0.03674024694106153
1022.0,245.56935119628906,387.54522705078125,1.1764705882352942,0.33110405417049615,0.027300741158279754
1022.0,243.9603271484375,415.18377685546875,1.1764705882352942,0.46658714144837615,0.019413368374693644
1022.0,279.43182373046875,281.5780029296875,1.1764705882352942,-0.18834312289368865,0.1932932535807291
1022.0,277.5822448730469,308.11962890625,1.1764705882352942,-0.05823711320465683,0.18422669055415128
1022.0,276.1199035644531,335.0231018066406,1.1764705882352942,0.07364265591490504,0.1770583508061427
1022.0,274.3446044921875,362.09234619140625,1.1764705882352942,0.20633503035003056,0.16835590437346817
1022.0,272.8173522949219,389.5761413574219,1.1764705882352942,0.3410595164579504,0.16086937399471501
1022.0,271.1022033691406,417.1675109863281,1.1764705882352942,0.47631132836435347,0.15246178122127743
1023.0,208.41949462890625,281.8542175292969,1.1764705882352942,-0.18698912975834853,-0.15480639887791045
1023.0,204.82408142089844,308.1427917480469,1.1764705882352942,-0.05812356986251534,-0.17243097342696848
1023.0,200.77288818359375,334.49176025390625,1.1764705882352942,0.07103804046032464,-0.1922897638059129
1023.0,196.70095825195312,360.93035888671875,1.1764705882352942,0.200639014150582,-0.2122502046472885
1023.0,192.32717895507812,387.74066162109375,1.1764705882352942,0.3320620667700673,-0.23369029923981305
1023.0,188.30104064941406,414.828125,1.1764705882352942,0.4648437499999999,-0.2534262713264016
1023.0,234.59640502929688,285.5038757324219,1.1764705882352942,-0.16909864837048105,-0.02648821064070155
1023.0,230.89529418945312,311.61651611328125,1.1764705882352942,-0.04109550924862133,-0.04463091083601408
1023.0,226.92745971679688,337.88201904296875,1.1764705882352942,0.08765695609298414,-0.06408107981962309
1023.0,222.98617553710938,364.6571044921875,1.1764705882352942,0.21890737496170348,-0.08340110030828737
1023.0,218.90431213378906,391.63787841796875,1.1764705882352942,0.3511660706763172,-0.10341023463828893
1023.0,214.69207763671875,418.8596496582031,1.1764705882352942,0.48460612577550544,-0.12405844295726104
1023.0,260.81304931640625,288.90625,1.1764705882352942,-0.152420343137255,0.10202475155101114
1023.0,256.9214782714844,315.164306640625,1.1764705882352942,-0.023704379212622428,0.0829484228994332
1023.0,253.39462280273438,341.73321533203125,1.1764705882352942,0.10653536927466303,0.06565991569967831
1023.0,249.45904541015625,368.3846740722656,1.1764705882352942,0.23717977486404723,0.046367869657628624
1023.0,245.51849365234375,395.3686218261719,1.1764705882352942,0.3694540285596659,0.027051439472273373
1023.0,241.7288360595703,422.95623779296875,1.1764705882352942,0.5046874401616114,0.008474686566521035
1023.0,287.36773681640625,292.07037353515625,1.1764705882352942,-0.13690993365119475,0.23219478831571697
1023.0,283.6799011230469,318.5753479003906,1.1764705882352942,-0.006983588723575264,0.21411716236787673
1023.0,279.7769470214844,345.4258728027344,1.1764705882352942,0.12463663138595274,0.19498503441904103
1023.0,276.2650146484375,372.2525634765625,1.1764705882352942,0.2561400170419731,0.17776967964920337
1023.0,272.62872314453125,399.4212341308594,1.1764705882352942,0.3893197751512713,0.1599447212967218
1023.0,268.8838806152344,427.05230712890625,1.1764705882352942,0.5247662114162069,0.14158765007467816
1024.0,218.6054229736328,285.45562744140625,1.1764705882352942,-0.16933515960094986,-0.10487537758023123
1024.0,213.19068908691406,310.6445617675781,1.1764705882352942,-0.04585999133540121,-0.13141819075042122
1024.0,207.3201141357422,336.69549560546875,1.1764705882352942,0.08184066473269003,-0.16019551894244025
1024.0,201.56690979003906,362.8208923339844,1.1764705882352942,0.20990633497051156,-0.18839750102922023
1024.0,195.55154418945312,389.3749694824219,1.1764705882352942,0.34007337981579355,-0.21788458730660226
1024.0,189.65696716308594,416.10260009765625,1.1764705882352942,0.4710911769492952,-0.2467795727299709
1024.0,243.93374633789062,290.2385559082031,1.1764705882352942,-0.14588943182253378,0.019283070283777626
1024.0,238.61265563964844,315.8985290527344,1.1764705882352942,-0.020105249741498268,-0.006800707648782195
1024.0,233.1390838623047,341.6845397949219,1.1764705882352942,0.10629676370059737,-0.03363194185144766
1024.0,227.39239501953125,368.2933349609375,1.1764705882352942,0.2367320341222427,-0.061801985198376236
1024.0,221.63096618652344,394.79815673828125,1.1764705882352942,0.3666576310700061,-0.09004428339939491
1024.0,215.78041076660156,421.8908386230469,1.1764705882352942,0.4994648952110139,-0.11872347663430607
1024.0,269.89422607421875,295.1710205078125,1.1764705882352942,-0.12171068378523273,0.1465403238932292
1024.0,264.50531005859375,320.8697204589844,1.1764705882352942,0.004263335583256775,0.12012406891467516
1024.0,259.1029968261719,347.29351806640625,1.1764705882352942,0.13379175522748157,0.09364214130476403
1024.0,253.68223571777344,373.581787109375,1.1764705882352942,0.26265581916360287,0.06706978293026206
1024.0,247.99241638183594,400.5625,1.1764705882352942,0.39491421568627455,0.03917851167566626
1024.0,242.5176544189453,427.6148376464844,1.1764705882352942,0.5275237139533547,0.012341443230124134
1024.0,296.2842712402344,300.0697326660156,1.1764705882352942,-0.09769738889208036,0.2759032903933056
1024.0,290.8186950683594,326.2523193359375,1.1764705882352942,0.030648624195772113,0.2491112503350949
1024.0,285.4420166015625,352.52203369140625,1.1764705882352942,0.1594217337814032,0.2227549833409926
1024.0,279.9354553222656,379.1153259277344,1.1764705882352942,0.2897810094496784,0.19576203589345903
1024.0,274.6392822265625,406.3926696777344,1.1764705882352942,0.42349347881242333,0.16980040307138472
1024.0,269.1662292480469,433.6200866699219,1.1764705882352942,0.5569612091662836,0.14297171200022973
1025.0,226.02590942382812,289.80029296875,1.1764705882352942,-0.14803777956495084,-0.06850044400084247
1025.0,219.18289184570312,314.8320617675781,1.1764705882352942,-0.025333030551087606,-0.10204464781518068
1025.0,212.1103515625,340.36376953125,1.1764705882352942,0.09982239966299028,-0.13671396292892152
1025.0,205.09031677246094,366.17559814453125,1.1764705882352942,0.22635097129672174,-0.17112589817421103
1025.0,197.7428741455078,392.3104248046875,1.1764705882352942,0.3544628666896446,-0.2071427737965303
1025.0,190.58828735351562,418.85516357421875,1.1764705882352942,0.4845841351677388,-0.24221427767884496
1025.0,250.9913787841797,295.9515686035156,1.1764705882352942,-0.11788446762982532,0.053879307765586686
1025.0,244.34217834472656,321.2077331542969,1.1764705882352942,0.005920260560278886,0.021285187964345826
1025.0,237.49929809570312,346.78271484375,1.1764705882352942,0.1312878178615195,-0.012258342668121876
1025.0,230.46644592285156,372.81329345703125,1.1764705882352942,0.2588886934168199,-0.04673310822131581
1025.0,223.5023956298828,399.36602783203125,1.1764705882352942,0.38904915603936874,-0.08087060965743716
1025.0,216.26431274414062,425.8164367675781,1.1764705882352942,0.518708023370481,-0.11635140811695764
1025.0,276.4697265625,301.9027099609375,1.1764705882352942,-0.08871220607383572,0.1787731694240197
1025.0,269.84552001953125,327.5760192871094,1.1764705882352942,0.03713734944661455,0.1463015687231924
1025.0,263.1558837890625,353.45526123046875,1.1764705882352942,0.1639963785807291,0.1135092342601104
1025.0,256.2872009277344,379.6764831542969,1.1764705882352942,0.2925317801681218,0.07983922023399208
1025.0,249.51495361328125,406.2151184082031,1.1764705882352942,0.42262312945197594,0.04664192947686875
1025.0,242.53286743164062,433.3066101074219,1.1764705882352942,0.5554245593501073,0.012416016821767701
1025.0,302.4901428222656,308.2890319824219,1.1764705882352942,-0.057406705968520225,0.30632422952090976
1025.0,295.7815246582031,333.89385986328125,1.1764705882352942,0.0681071561925551,0.2734388463637408
1025.0,289.2689208984375,360.2331848144531,1.1764705882352942,0.1972214941884956,0.24151431812959553
1025.0,282.6278381347656,386.7458190917969,1.1764705882352942,0.32718538770488664,0.20895999085669428
1025.0,275.90521240234375,413.5043029785156,1.1764705882352942,0.45835442636527257,0.17600594314874382
1025.0,269.0452880859375,440.46368408203125,1.1764705882352942,0.5905082553040746,0.14237886316636036
1026.0,231.4669952392578,297.2566833496094,1.1764705882352942,-0.11148684632544423,-0.04182845470952046
1026.0,223.35202026367188,321.82159423828125,1.1764705882352942,0.008929383520986607,-0.08160774380552999
1026.0,215.1930694580078,346.8002624511719,1.1764705882352942,0.13137383554496015,-0.1216026006960401
1026.0,206.75881958007812,372.33441162109375,1.1764705882352942,0.25654123343673396,-0.1629469628427543
1026.0,198.17581176757812,398.00970458984375,1.1764705882352942,0.38240051269531233,-0.2050205305510876
1026.0,189.39625549316406,424.36480712890625,1.1764705882352942,0.5115921918083638,-0.24805757111194085
1026.0,255.9996795654297,304.5,1.1764705882352942,-0.07598039215686261,0.07842980179132208
1026.0,248.30018615722656,329.41326904296875,1.1764705882352942,0.046143475700827156,0.04068718704522823
1026.0,240.0248260498047,354.50689697265625,1.1764705882352942,0.16915145574831497,0.00012169632257187565
1026.0,231.74093627929688,380.2776184082031,1.1764705882352942,0.29547852160883886,-0.04048560647403495
1026.0,223.39166259765625,406.4311218261719,1.1764705882352942,0.4236819697361366,-0.08141341863893997
1026.0,214.85055541992188,432.6412353515625,1.1764705882352942,0.5521629183900123,-0.12328159107881431
1026.0,281.45379638671875,312.11444091796875,1.1764705882352942,-0.03865470138250625,0.20320488424862124
1026.0,273.3628845214844,336.8432312011719,1.1764705882352942,0.08256485882927385,0.1635435515759039
1026.0,265.38433837890625,362.5346374511719,1.1764705882352942,0.20850312476064628,0.12443303126914833
1026.0,257.35382080078125,388.3646240234375,1.1764705882352942,0.3351207059972425,0.0850677490234375
1026.0,249.05105590820312,414.62139892578125,1.1764705882352942,0.4638303868910845,0.04436792111864286
1026.0,240.78482055664062,441.4572448730469,1.1764705882352942,0.5953786513384649,0.0038471595913756305
1026.0,306.8556213378906,319.1737365722656,1.1764705882352942,-0.004050310920266544,0.32772363400926763
1026.0,299.0700988769531,344.8688049316406,1.1764705882352942,0.12190590652765,0.2895593082203584
1026.0,291.1468505859375,370.5917663574219,1.1764705882352942,0.24799885469324454,0.2507198558134191
1026.0,283.2178039550781,396.770751953125,1.1764705882352942,0.37632721545649495,0.21185198017195148
1026.0,274.9699401855469,423.4073791503906,1.1764705882352942,0.5068989174038755,0.17142127541934743
1026.0,266.90521240234375,450.24853515625,1.1764705882352942,0.638473211550245,0.13188829608992045
1027.0,233.48890686035156,303.15399169921875,1.1764705882352942,-0.0825784720626531,-0.0319171232335708
1027.0,224.51217651367188,327.3902587890625,1.1764705882352942,0.03622675876991434,-0.0759207033643536
1027.0,215.02548217773438,352.03375244140625,1.1764705882352942,0.15702819824218736,-0.12242410697189024
1027.0,205.52420043945312,377.1655578613281,1.1764705882352942,0.2802233228496476,-0.16899901745366114
1027.0,195.6825408935547,402.5914306640625,1.1764705882352942,0.4048599542356004,-0.21724244660022202
1027.0,186.04649353027344,428.4716491699219,1.1764705882352942,0.5317237704407933,-0.26447797289081637
1027.0,257.84381103515625,311.4596862792969,1.1764705882352942,-0.04186428294462311,0.08746966193704049
1027.0,248.78091430664062,335.8854064941406,1.1764705882352942,0.07786963967715982,0.04304369758157159
1027.0,239.54444885253906,360.8170166015625,1.1764705882352942,0.2000834147135416,-0.0022330938601026785
1027.0,230.14378356933594,386.26068115234375,1.1764705882352942,0.3248072605507046,-0.04831478642482385
1027.0,220.72445678710938,412.0296325683594,1.1764705882352942,0.4511256498448988,-0.09448795692593441
1027.0,210.82962036132812,438.0976257324219,1.1764705882352942,0.5789099300608914,-0.14299205705231302
1027.0,282.556396484375,319.8919372558594,1.1764705882352942,-0.0005297193340226368,0.2086097866881128
1027.0,273.5956115722656,344.5757751464844,1.1764705882352942,0.12046948601217826,0.16468437045228235
1027.0,264.4555358886719,369.9473876953125,1.1764705882352942,0.24484013576133568,0.11988007788564649
1027.0,255.38221740722656,395.4985046386719,1.1764705882352942,0.37009070901309743,0.07540302650601258
1027.0,245.82778930664062,421.6663818359375,1.1764705882352942,0.49836461684283084,0.02856759464039522
1027.0,236.5350341796875,447.94091796875,1.1764705882352942,0.6271613625919117,-0.01698512657015927
1027.0,307.7809753417969,328.4780578613281,1.1764705882352942,0.04155910716337311,0.3322596830480237
1027.0,298.8896789550781,353.5001525878906,1.1764705882352942,0.16421643425436572,0.2886748968386183
1027.0,289.8963317871094,379.07342529296875,1.1764705882352942,0.2895756141812192,0.24458986170151645
1027.0,280.8251647949219,405.1342468261719,1.1764705882352942,0.41732473934397973,0.20012335683785237
1027.0,271.67889404296875,431.466796875,1.1764705882352942,0.5464058670343135,0.15528869628906244
1027.0,262.33367919921875,458.0823974609375,1.1764705882352942,0.6768744973575367,0.1094788196040134
1028.0,230.80825805664062,307.6686096191406,1.1764705882352942,-0.06044799206303624,-0.04505755854587933
1028.0,220.7864532470703,331.7524108886719,1.1764705882352942,0.05760985729741114,-0.09418405271043957
1028.0,210.43209838867188,355.9114074707031,1.1764705882352942,0.1760363111308976,-0.14494069417317706
1028.0,199.9686279296875,380.9041748046875,1.1764705882352942,0.29854987649356607,-0.19623221603094357
1028.0,189.29762268066406,405.9708251953125,1.1764705882352942,0.4214256137025122,-0.24854106529086242
1028.0,178.3719940185547,431.610595703125,1.1764705882352942,0.5471107632506127,-0.30209806853649657
1028.0,254.7612762451172,317.1531677246094,1.1764705882352942,-0.013955060173483457,0.07235919727998621
1028.0,244.8384552001953,341.0894470214844,1.1764705882352942,0.10337964226217826,0.02371791764801636
1028.0,234.68019104003906,365.78350830078125,1.1764705882352942,0.22442896225873157,-0.026077494901769277
1028.0,224.3046875,390.8482360839844,1.1764705882352942,0.34729527492149187,-0.07693780637254906
1028.0,213.99887084960938,416.2188415527344,1.1764705882352942,0.47166098800359973,-0.12745651544309125
1028.0,202.9794464111328,442.12152099609375,1.1764705882352942,0.5986349068435968,-0.18147330190621164
1028.0,279.03466796875,326.3618469238281,1.1764705882352942,0.03118552413641229,0.1913464116115196
1028.0,269.4127197265625,350.72442626953125,1.1764705882352942,0.15060993269378062,0.14417999865962006
1028.0,259.26385498046875,375.6329345703125,1.1764705882352942,0.27271046357996326,0.09443066166896445
1028.0,249.067138671875,401.13189697265625,1.1764705882352942,0.3977053773169422,0.0444467581954657
1028.0,238.63392639160156,426.8954162597656,1.1764705882352942,0.5239971385282628,-0.006696439256855095
1028.0,228.2678680419922,453.03656005859375,1.1764705882352942,0.6521400002872241,-0.05751045077454811
1028.0,304.11676025390625,335.72967529296875,1.1764705882352942,0.07710625143612132,0.3142978443818933
1028.0,294.0964660644531,360.7029113769531,1.1764705882352942,0.19952407537722128,0.26517875521790746
1028.0,284.39385986328125,385.77484130859375,1.1764705882352942,0.32242569268918486,0.21761696011412385
1028.0,274.26202392578125,411.6802062988281,1.1764705882352942,0.4494127759746477,0.16795109767539826
1028.0,264.0522766113281,437.6627502441406,1.1764705882352942,0.5767781874712775,0.1179033167221967
1028.0,253.75054931640625,464.1636657714844,1.1764705882352942,0.7066846361347272,0.06740465351179532
1029.0,225.23306274414062,312.8779602050781,1.1764705882352942,-0.03491195977902889,-0.07238694733264393
1029.0,214.3599090576172,336.525634765625,1.1764705882352942,0.0810080135569854,-0.12568672030579803
1029.0,203.33697509765625,360.4674072265625,1.1764705882352942,0.19836964326746329,-0.17972071030560657
1029.0,191.7476806640625,385.0912170410156,1.1764705882352942,0.31907459333831195,-0.2365309771369485
1029.0,180.1210174560547,409.92449951171875,1.1764705882352942,0.4408063701554841,-0.293524424235026
1029.0,168.42794799804688,435.4737243652344,1.1764705882352942,0.5660476684570311,-0.3508433921664369
1029.0,248.83316040039062,322.9454040527344,1.1764705882352942,0.01443825516046271,0.04329980588426786
1029.0,238.04083251953125,346.56597900390625,1.1764705882352942,0.13022538727405011,-0.009603762159160478
1029.0,226.9820098876953,371.1073303222656,1.1764705882352942,0.25052612903071375,-0.06381367702110143
1029.0,215.7169189453125,395.5726623535156,1.1764705882352942,0.37045422722311583,-0.11903471105238973
1029.0,204.48585510253906,421.09820556640625,1.1764705882352942,0.4955794390510108,-0.17408894557578888
1029.0,192.8474578857422,446.6961669921875,1.1764705882352942,0.6210596421185659,-0.23113991232479317
1029.0,272.7218933105469,332.744384765625,1.1764705882352942,0.062472474341299,0.16040143779679839
1029.0,262.3348693847656,357.108154296875,1.1764705882352942,0.18190271714154413,0.10948465384689018
1029.0,251.4713897705078,381.7513732910156,1.1764705882352942,0.3027028102500766,0.056232302796606855
1029.0,240.2210235595703,407.03662109375,1.1764705882352942,0.4266501034007351,0.0010834488214231876
1029.0,228.91351318359375,432.4011535644531,1.1764705882352942,0.5509860468845741,-0.05434552360983454
1029.0,217.52450561523438,458.5583801269531,1.1764705882352942,0.6792077457203582,-0.11017399208218445
1029.0,297.1770324707031,343.3299865722656,1.1764705882352942,0.11436267927581183,0.2802795709348192
1029.0,286.8257141113281,367.8087463378906,1.1764705882352942,0.23435659969554212,0.22953781427121614
1029.0,276.0050964355469,392.75689697265625,1.1764705882352942,0.35665145574831475,0.1764955707624848
1029.0,265.23760986328125,418.0538330078125,1.1764705882352942,0.48065604415594343,0.12371377383961403
1029.0,254.2530059814453,444.149169921875,1.1764705882352942,0.6085743623621321,0.0698676763796338
1029.0,242.71206665039062,470.4339294433594,1.1764705882352942,0.7374212227615654,0.013294444364659874
1030.0,219.4918670654297,314.30322265625,1.1764705882352942,-0.027925379136029518,-0.10053006340475647
1030.0,208.27793884277344,337.68951416015625,1.1764705882352942,0.08671330470664837,-0.1555002997903262
1030.0,196.4775848388672,361.479736328125,1.1764705882352942,0.20333204082414225,-0.2133451723584941
1030.0,184.9353790283203,385.70086669921875,1.1764705882352942,0.32206307205499374,-0.269924612606273
1030.0,172.3954315185547,410.6758117675781,1.1764705882352942,0.44448927337048083,-0.33139494353649657
1030.0,160.2825927734375,435.8034362792969,1.1764705882352942,0.5676639033298864,-0.3907716040517769
1030.0,242.94967651367188,324.73370361328125,1.1764705882352942,0.023204429476868908,0.014459198596430673
1030.0,231.62962341308594,348.1616516113281,1.1764705882352942,0.13804731182023589,-0.04103125777899044
1030.0,220.22177124023438,372.4700622558594,1.1764705882352942,0.2572061875287224,-0.09695210176355701
1030.0,208.4530792236328,397.1866760253906,1.1764705882352942,0.3783660589479931,-0.15464176851160383
1030.0,196.67454528808594,422.2220764160156,1.1764705882352942,0.5010886098824295,-0.21237967996036297
1030.0,184.3241424560547,447.8840026855469,1.1764705882352942,0.6268823661056218,-0.2729208703134574
1030.0,266.53045654296875,335.1762390136719,1.1764705882352942,0.07439332849839154,0.13005125756357222
1030.0,255.7958526611328,359.09368896484375,1.1764705882352942,0.19163573021982233,0.07743065029967061
1030.0,244.2990264892578,383.6561584472656,1.1764705882352942,0.312039992388557,0.02107365926106778
1030.0,232.7770233154297,408.5731506347656,1.1764705882352942,0.43418211095473347,-0.035406748453776
1030.0,220.80624389648438,433.9946594238281,1.1764705882352942,0.5587973501168045,-0.09408703972311573
1030.0,208.96412658691406,459.9115905761719,1.1764705882352942,0.6858411302753521,-0.15213663437787217
1030.0,291.11566162109375,345.9122009277344,1.1764705882352942,0.12702059278301162,0.25056696873085177
1030.0,279.79351806640625,370.27587890625,1.1764705882352942,0.24645038679534298,0.19506626503140306
1030.0,268.9360046386719,394.9087219238281,1.1764705882352942,0.36719961727366723,0.1418431599934895
1030.0,257.36962890625,420.4954833984375,1.1764705882352942,0.4926249186197916,0.08514523973651959
1030.0,245.87420654296875,446.0433044433594,1.1764705882352942,0.6178593355066635,0.028795130112591966
1030.0,233.94625854492188,472.20306396484375,1.1764705882352942,0.7460934508080576,-0.029675203211167227
1031.0,209.51171875,312.36370849609375,1.1764705882352942,-0.0374328014897364,-0.14945235906862736
1031.0,197.49391174316406,335.49505615234375,1.1764705882352942,0.0759561576095282,-0.20836317772958796
1031.0,185.09957885742188,358.79315185546875,1.1764705882352942,0.19016250909543508,-0.2691197114832261
1031.0,173.20123291015625,383.1673278808594,1.1764705882352942,0.3096437641218596,-0.3274449367149203
1031.0,159.44097900390625,407.1517028808594,1.1764705882352942,0.42721422980813406,-0.39489716174555756
1031.0,146.91917419433594,432.793701171875,1.1764705882352942,0.5529102998621324,-0.4562785578709022
1031.0,232.57528686523438,323.3913879394531,1.1764705882352942,0.016624450683593698,-0.036395652621400106
1031.0,220.7486114501953,346.4964599609375,1.1764705882352942,0.12988460765165447,-0.09436955171472884
1031.0,209.48468017578125,370.45025634765625,1.1764705882352942,0.2473051781747854,-0.14958490109911154
1031.0,196.6182861328125,395.2066955566406,1.1764705882352942,0.36866027233647364,-0.21265546013327205
1031.0,184.26234436035156,419.7882385253906,1.1764705882352942,0.48915803198720886,-0.2732238021551394
1031.0,170.7461395263672,444.6305847167969,1.1764705882352942,0.6109342388078277,-0.33947970820408235
1031.0,256.0775451660156,334.11968994140625,1.1764705882352942,0.06921416637944244,0.07881149591184133
1031.0,245.05709838867188,357.83880615234375,1.1764705882352942,0.18548434388403792,0.024789697983685716
1031.0,232.60247802734375,382.11468505859375,1.1764705882352942,0.30448375028722424,-0.03626236261105998
1031.0,222.09571838378906,406.6650390625,1.1764705882352942,0.4248286228553921,-0.08776608635397519
1031.0,207.80728149414062,431.6812744140625,1.1764705882352942,0.547457227519914,-0.15780744365617339
1031.0,196.19532775878906,457.7176513671875,1.1764705882352942,0.6750865263097425,-0.21472878549613206
1031.0,280.23443603515625,345.5522766113281,1.1764705882352942,0.12525625789866712,0.19722762762331497
1031.0,268.52838134765625,369.4133605957031,1.1764705882352942,0.24222235586128976,0.13984500660615798
1031.0,256.5856628417969,393.9747009277344,1.1764705882352942,0.36262108297908996,0.08130226883233765
1031.0,244.99964904785156,419.16119384765625,1.1764705882352942,0.48608428356694217,0.02450808356789987
1031.0,234.15191650390625,444.4858703613281,1.1764705882352942,0.6102248547123927,-0.02866707596124383
1031.0,220.24810791015625,470.5003356933594,1.1764705882352942,0.7377467435948987,-0.09682300044041059
1032.0,196.45700073242188,313.0196228027344,1.1764705882352942,-0.03421753528071392,-0.21344607484106917
1032.0,185.2216796875,335.7574462890625,1.1764705882352942,0.07724238376991413,-0.26852117800245096
1032.0,170.15484619140625,358.1995849609375,1.1764705882352942,0.18725286745557584,-0.342378204944087
1032.0,158.5775146484375,383.37213134765625,1.1764705882352942,0.31064770268458947,-0.3991298301547181
1032.0,143.2360076904297,406.5108947753906,1.1764705882352942,0.42407301360485605,-0.47433329563514853
1032.0,131.27218627929688,432.5772705078125,1.1764705882352942,0.5518493652343749,-0.5329794790230544
1032.0,221.2880096435547,324.3023681640625,1.1764705882352942,0.02109004001991413,-0.09172544292375155
1032.0,206.42015075683594,346.2799377441406,1.1764705882352942,0.12882322423598352,-0.16460710413315716
1032.0,195.7786407470703,371.1890869140625,1.1764705882352942,0.2509268966375611,-0.21677136888691023
1032.0,180.923583984375,395.8322448730469,1.1764705882352942,0.3717266905541513,-0.28959027458639697
1032.0,168.78018188476562,420.4073791503906,1.1764705882352942,0.4921930350509343,-0.3491167554668351
