tx,ty,tz,qw,qx,qy,qz,fx,k1,k2,k3,p1,p2,cx,cy,fy,Scale
0.022480366451509654,0.005831358534802284,-0.14116973847213385,-0.0034009296240980324,0.7085015103606463,-0.6999783962035605,-0.08968995675473775,341.5082076653542,-0.026997980213344534,-0.005692781576687844,-0.0013043071720435667,-0.0264831018015502,0.015501299072085398,398.48340707503013,129.93065326037822,346.7378286911364,0.41514178559352793
-0.0015209976301045357,0.011655104144520445,-0.07547856690140421,-0.0006618586757994502,0.7061835828116222,-0.7022219537726823,-0.09049108768334846,336.52657003929085,-0.027885395809346066,-0.005910218852483298,-0.0014290435396253375,-0.028242801564085065,0.017186095468234283,398.579588335792,132.53371449127783,336.1097506496295,0.2420273982702146
-0.0001755010512806293,0.013990867796213554,-0.06647893368732939,-0.00047522554118868427,0.7068953194194895,-0.7016305586518596,-0.08951726486763391,333.95556974773507,-0.02775632634237913,-0.0058840466289739385,-0.001397827614557399,-0.028845257020358745,0.016974315985210986,400.0605154350841,125.23333819968907,332.2395576973141,0.21677629102897897
0.0008335258080092426,0.015348641913761505,-0.05867741196357389,-0.0013235074328621385,0.7076867551299754,-0.7010942106907501,-0.0874334757263805,330.7238183496672,-0.027125987047930435,-0.005669500337401393,-0.001266111048696294,-0.02888600876268856,0.01577921298808227,401.99504656473243,117.38303430240585,330.97264523875066,0.3656871194519109
0.0014234954779739754,0.01586719943313166,-0.05235106623676909,-0.0030878178135778883,0.7084485774721134,-0.7007825021828635,-0.08363589596110026,328.2734429235216,-0.02569247241255328,-0.005397020988949273,-0.000525998650992364,-0.028181628065446912,0.013030866940083426,401.16672669518647,109.47158692942715,332.96407187961086,0.3572358616521472
0.018057140678594246,0.010974874293274983,-0.08647878657668748,-0.008773022329847183,0.7145712451519582,-0.6945262819963236,-0.0833319464403945,322.9813938202065,-0.02256420301140578,-0.0048252519381756665,-0.0001722867980260294,-0.026527763088265034,0.01001836144789056,409.38754435828594,81.42610404189418,338.53919726490733,0.391580325487224
0.002108812605506847,0.017779598476319557,-0.037448711078503484,-0.009094624315090099,0.7107971121957772,-0.6988008171428132,-0.0797632187367643,319.0095698551496,-0.020941498177744586,-0.004482387374240287,-4.322685638979161e-05,-0.026401126580218617,0.007877628950393744,403.05732921732056,79.22679113069337,332.5347071350764,0.3243143502578084
0.004099582602972387,0.017583995967160204,-0.02841874058887065,-0.012898232192981945,0.7132595222898656,-0.6971663981034194,-0.07108799353360491,314.4053463186605,-0.017692086217878114,-0.002281283144977332,-3.985990089975514e-06,-0.02372338947316165,0.0041836389000125705,405.5861738701339,47.2235810956678,332.2295402832924,0.20482513467251073
0.025303812338578004,0.011839014158868948,-0.03755120585008119,-0.019296714207087198,0.7153660576388381,-0.6959586847093534,-0.059334219272748845,312.78849174639475,-0.014257424548737463,-0.00017217614526833576,-1.4281311478442288e-07,-0.01850416486972955,0.001481459535068092,408.92016518325556,-10.021485667538407,340.27353279445566,0.23147750813827594
0.018341832485789203,0.016137496515355763,-0.034058235368078074,-0.029474012200165163,0.7130436208097363,-0.6970238701374158,-0.06969793315462097,278.49052350786366,-0.011711328561958608,-0.00039181307228196,-3.9381309562361235e-07,-0.017346498673140906,-0.002411354168113789,381.6919375509001,-1.1500218597777265,344.61436752966273,0.16259514216818366
0.018300685483018424,0.01797631897781694,-0.027642865612552428,-0.04097013305360546,0.7120903335764034,-0.6970284487004285,-0.07348569062676956,254.3124733522351,-0.009074547660516961,-7.171088204547261e-05,-4.949388698600197e-08,-0.014049930959199345,-0.0031384595899073527,364.0859619119932,-22.544314886471607,344.84406710124915,0.17730028268319264
0.036620228286785086,0.016589238213479848,-0.006504900588822379,-0.0653389165334023,0.7164253743745952,-0.6909041225085161,-0.0715332261204865,211.76194748517725,-0.01057703375978766,-4.41149618345226e-06,-8.194179881706928e-10,0.0014166307035381445,-0.005325637626929997,355.54740621790825,-87.41032515966953,316.84348915369327,-0.036673409142895366
0.29069380525191446,0.050645394803388796,-0.01722964086792522,0.002415133516748999,0.7028154215303134,-0.7113490445131109,-0.005214140346691626,201.26231742808199,-0.008208385153120465,-0.00016940981959561677,-1.3151098510981003e-07,-0.006167959514083004,-0.009028718313681136,327.9722293211186,-47.04568907766004,341.2473142527845,-0.748568068197774
0.29869678724579374,0.1471581027597848,0.003789155781316204,-0.0325872424002634,0.6663170028576,-0.7446604733120128,-0.02098815909849846,105.46445096326582,-1.2761848510708919e-05,-7.382094869180293e-12,-3.2961071453965957e-18,0.0026313231153337955,0.0019276847049471842,324.9668060703803,-129.78005407041397,338.7043000323272,-0.4494704458410328
0.345603419696557,0.08997463731283943,-0.017689096547528448,-0.012677599275830518,0.7029477263733909,-0.7109202494892696,-0.017209628967649503,185.68255989619502,-0.012060542097764259,-4.484300222262876e-05,-1.3225560144897981e-08,-0.0006945125563887508,-0.006607632941321415,318.5366644649552,-60.852163616428385,323.0586659583763,0.0408656514957791
0.34060867600525674,0.08342648598398422,-0.02027961241390802,-0.01857971131209348,0.7063370694924979,-0.7072014562230917,-0.024674661178056487,182.53535013940535,-0.012681715455685468,-3.197962391464762e-05,-1.4780217598646113e-08,0.0013985136691363872,-0.003604726620486341,320.25590065089585,-74.44871316764292,324.1483845118134,0.10212350281445565
0.3144994078571844,0.08765464548636526,-0.00462850103854533,-0.03597806751837225,0.7160753129254768,-0.6964146754924121,-0.030794880014797046,172.80233820195792,-0.003997907860333555,-6.3481958401763e-08,-2.005551072415802e-12,0.005745349781828611,0.0025349941938018414,321.7766211931635,-118.72812877285199,331.8650788228014,-0.34920554734247433
0.3100009132711329,0.05271185056673364,-0.021742188494019033,0.015073501021467449,0.6979658197923094,-0.7159520905554175,0.005395182845726264,180.02532088677367,-0.00865180460514741,-3.476471737223324e-05,-7.874826058450261e-09,-0.007802038820525554,-0.01056250658224064,341.80302333647614,-40.101243199244635,336.5524022238668,-0.7220229312878804
0.2396796460931972,0.03672149803969901,-0.04354268767232995,0.021973620299059943,0.7009484573377271,-0.7128186956010224,0.00882764795827914,215.17392985924937,-0.006202359447065751,-5.544926480612822e-07,-5.409391442980819e-11,-0.008053760523325276,-0.0071433861904410655,333.52180778158777,-56.42681129522304,361.8525175547117,0.07912098320146174
0.23067637063593616,0.019555357243760806,-0.06205906858965136,0.020345081144321646,0.7041859555829671,-0.7097212361100443,-0.0019961581521457878,219.9638807461062,-0.007257416973426501,-0.0002713693357431855,-9.556048615673436e-08,-0.010715243113211823,-0.009396074893486686,351.2959147502233,-4.047437147451091,363.83181061283267,-0.07231988184877895
0.01742761057949034,0.017657967527394795,-0.02400932668514733,0.013993972377380133,0.6975081419029104,-0.7161200363972257,-0.021416213173473326,228.46702158885054,-0.006274030414703977,-0.0003329563204404792,-7.168943633329842e-06,-0.014490894719154138,-0.010707222408640589,362.6128943017017,1.4802878422555918,343.2836174638242,-6.418452726886183
0.2107729865136031,-0.011644544416844921,-0.09395100651981762,-0.01227175257898478,0.702552540758643,-0.7097054662829186,-0.050867304728715194,244.86708759803088,-0.008381732560573315,-0.001061043229219965,-7.950398125109795e-05,-0.014842475422259173,-0.009851382256355743,362.6855328590931,50.268980833667136,367.24663084129475,0.183777906598272
0.2022826343908057,-0.015576820558070085,-0.11057491417960146,-0.022673535733110768,0.7021489714088957,-0.7084419032869408,-0.06769639867800131,266.99335903110585,-0.010205772864612977,-0.0013685369700124025,-0.00022850125873199813,-0.016144249680567057,-0.009324703067368025,365.1863867013224,69.99115714926215,369.6302531868919,0.23502208162060548
0.19821411424097424,-0.018415948600095496,-0.11998579570516492,-0.02616906502772965,0.7038377252050151,-0.7059948693793655,-0.07415444035132972,283.50435018296906,-0.011966349524948265,-0.0018801948006046249,-0.000417777773353498,-0.0170041765103946,-0.008226096415900256,368.6850265810322,75.46605905844257,370.2046658492825,0.33216453844248384
0.01108302533641597,0.023445768185567213,-0.0341488760293845,-0.03078245237943062,0.6981650071008203,-0.709054280534032,-0.09412805501968738,283.41842328764704,-0.014473508190148575,-0.0015154538094448394,-0.00017152535682633693,-0.021043411776688316,-0.006295239548420537,386.5295954272003,60.93755223655172,348.52234732661276,0.061331505504799634
0.1974251036337046,-0.0270031136877095,-0.12943116140084063,-0.023149540866100313,0.7082737656743001,-0.7017371334402014,-0.07333053365664993,301.1501931714686,-0.014786671979287113,-0.002925810449272232,-0.0008278170174987351,-0.01839364543079538,-0.004704144872209337,379.8491136728545,66.1289064482172,368.7783960424432,0.6857307601330201
0.1971670666737628,-0.028023073610417136,-0.12018883025808073,-0.020003089685797698,0.7091821292514836,-0.70148989795485,-0.06762031514755762,301.2561170904369,-0.015584952821175453,-0.003357010364889658,-0.0008927796072452109,-0.018632024227139783,-0.0034657760557834953,384.06896613368525,46.39346396163884,368.31447738036695,0.3601667928551901
0.20372208227459268,-0.021898768804532037,-0.10420888829940782,-0.01780192845179105,0.7151506075147859,-0.696230800595864,-0.059206183936092546,289.65128396891913,-0.016249505727919188,-0.004026903258362232,-4.4933852694216435e-05,-0.018528814369697156,-0.0014661262421382787,392.1517621165448,-2.609664013218876,366.522136391661,0.2597577144673972
0.22033359246894543,-0.020799128611528564,-0.07536391243432879,-0.015615321392990565,0.7161752857145818,-0.696220397504933,-0.04611160339336918,284.19284720693895,-0.020631264270032743,-0.0002446675584647164,-1.7477120236507325e-07,-0.019333682053130498,0.0017759855500289559,402.4947074544958,-82.94824850955403,362.1104384458575,0.29442210361795174
0.11109254093769765,-3.579325396686643e-05,-0.014827622864965778,0.009409765321498991,0.7105315912643954,-0.7035379453495968,0.009522267857375725,268.14708552763324,-0.00025937014351051774,-5.217581344814572e-10,-1.811362482859848e-15,0.012777156540986552,-0.01541446513198486,479.28029438359573,-311.7356738325966,324.99815281047483,1.752149781339305
0.10427530599550595,0.014968442328425124,-0.01903547538204404,0.015432490275025438,0.7197952187230646,-0.6940135216079361,0.001383174855705589,197.71833462054553,-0.0017587616931019835,-7.80977323506522e-07,-1.0958154423077468e-10,0.006954140453219514,-0.010295340928086273,433.1407923101464,-253.41264517802196,293.64383714646215,4.4666588785701915
0.1060889191505579,0.03324515395117824,-0.01747451375622636,0.03344377231599683,0.7136075290856841,-0.6993350438625751,0.024006352310049717,112.11147750647152,-3.178053482208018e-05,-2.2775072727319414e-11,-3.1642279434218726e-17,-0.003363088719016815,-0.014383563037240548,397.56280018050836,-280.6261469665292,305.8886079649491,-5.50454328184078
0.1931406561682124,-0.006369997020979459,-0.017561163521897218,-0.004480668417962524,0.7028435770591821,-0.7110427787900064,-0.02022366257058179,139.33456521772638,-0.004351117860634982,-1.0219977238486452e-07,-3.7426923625926356e-12,-0.00716011470750616,-0.011972291456172172,353.98247334018674,-67.88394737487644,256.2695179840851,3.9064893613355403
0.14349446331190213,0.02043484320765001,-0.015022798930471839,0.033513521311973,0.6862523702937232,-0.7262047189826107,0.023690383764524675,107.08475115945411,-0.0034680711340932782,-6.740023068555808e-08,-1.7820194393219828e-12,0.000462332498343189,-0.011322476433101872,352.0275269317955,46.29623853742339,202.4638842437476,2.8971715933933715
0.2780390289033453,-0.011832110200923182,-0.013326928442983048,0.02535419809494415,0.6832581011424288,-0.7292996528554079,0.025249716972487804,133.66710544006133,-0.004731044519453427,-1.828647026425964e-07,-5.0377965079741695e-12,0.0015754084197277293,-0.013218164058871771,301.87617133832185,149.01281300334367,170.49663586520117,10.801006043451366
0.29629356383475075,-0.013866986380004168,0.027356979432039918,0.020933988731314742,0.6782626556659553,-0.7331084368529355,0.04553633559932233,153.4268783051319,-0.008065007253505013,-6.339396574304461e-07,-5.838459334999761e-11,-0.005339542092946211,-0.014784962001499844,249.9613170476109,347.9598435879977,177.33776756222147,0.6481498632515592
0.1381335292746663,0.025424052389665344,0.02660990259852588,-0.02217244900534575,0.6932470009984896,-0.7203225619089997,0.007237742504778595,130.3751809145038,-0.004013387747350136,-4.3975727611262225e-08,-1.2737274689365147e-12,-0.008283425354504355,-0.010290543449822524,210.86097657805206,557.505828083553,248.49038295076153,0.8548977337331849
0.10086920875960666,0.04528246809788951,0.027798818290099066,-0.02368428622788956,0.6897329571849884,-0.7236555966377719,0.005484506683444494,137.39877314382963,-0.006586439013259251,-6.1365946143467964e-06,-1.4776965524695158e-09,-0.01141838714315192,-0.013136844902562683,218.2525200700487,568.3927276748308,240.66695822414448,0.2213989249356631
0.08437819373767702,0.04117529574994884,0.00572205437570853,0.01951074895857036,0.6899785244418194,-0.7230780876828126,0.02659032901514498,147.99906825408908,-0.004693697708086002,-8.147432080136792e-08,-2.7940355633987337e-12,-0.015034718479774764,-0.012510708423428182,232.46430210968074,633.9890018721065,259.2253313480998,0.10898452849966637
0.014576559018742283,0.0431539192996373,0.019051312349773405,-0.06793933592897372,0.664518526093457,-0.7418051087611991,-0.059367968871251425,117.38332600335893,-0.011886368067505343,-2.048393402265637e-06,-2.6495097929670966e-10,-0.009514209919909884,0.005407733992861196,198.09770673217696,588.1004982461266,259.79967726044464,-7.7506133084988305
-0.025992016124002867,0.05071277628337548,0.022562063700745382,0.01091464789878629,0.690696766106586,-0.7220605875011552,0.03804412870126078,245.28140063380903,-0.0035380954842904183,-9.572873225163478e-08,-4.679810414224701e-12,-0.0028470180843122297,-0.021936721684462975,240.29503909659772,631.8115885193016,296.7589010575975,-1.7722427715968043
-0.008772255673704984,0.047528730797399034,-0.008625374545609236,-0.0024394016461255826,0.6847871905286602,-0.7287383082530375,-0.001015426991391474,265.41920517508856,-0.00018927873864174957,-1.1981059300348966e-07,-9.017282825090385e-11,-0.00040766126230598046,0.00020948064379831808,227.75604268439014,588.4349059386175,263.67898981229536,-11.926648750265729
-0.011463199968091807,0.047506047935639124,-0.008481322274231082,-0.004447529176725531,0.68874791805966,-0.7249844032729561,-0.002034665491443924,302.76680445999745,-0.00027746615946816776,-2.736203720507818e-07,-2.929150395577315e-10,1.7987321747082657e-05,0.00046174668461213827,241.22689692684375,631.9084829629909,295.4424378886713,-8.721910650148054
-0.02413493444564366,0.05255794754198795,0.02931373748233241,-0.042845280446422024,0.6875340931718942,-0.7248562422153316,-0.006676884845228641,267.0167612309219,-0.017575018216092378,-3.791330336417021e-05,-1.2611676353667793e-08,-0.014726738484840775,-0.007932258490147113,236.7085070474138,618.2087990176482,276.1990756892741,-5.479360649126317
-0.025186006686712878,0.055643958125330066,0.018185743195704724,-0.03681676170195989,0.6889266640329366,-0.7238708651470915,-0.005962233929850122,306.374857326662,-0.021971848245540885,-3.650434585433119e-06,-5.737569267848397e-10,-0.014674173988567574,0.003825880431963199,243.53245878327715,648.7349975887669,267.03468494127424,-5.481613546608171
-0.003127729426725416,0.05768150645616429,-0.01867299783687833,-0.004014934524881604,0.6997145480113444,-0.7134698512145896,0.03666337422924134,304.8480685292264,-0.012108175395363878,-3.587022833877882e-07,-2.9752561968515955e-11,-0.0007192808817507614,-0.021631970704824297,262.13954777438215,659.4609645840717,276.90031955589154,-4.934867527731191
-0.0004486362722960046,0.0601013908804504,-0.016099215697822633,-0.015438680108837255,0.6993808902485068,-0.713842964133742,0.032499847206693806,297.50008597514494,-0.02043016534523695,-8.523452619673537e-05,-8.4565463189934e-08,-0.0036167673597020263,-0.020939550063823194,262.3614064618935,661.2604787507552,291.87498524678915,1.098145419736855
-0.005218802772562258,0.06394750894372546,-0.010939718014840399,-0.0009695524354089413,0.6809627975455651,-0.7323173675889472,3.813908009189961e-05,174.4200380865207,-5.96895364735017e-06,-1.6273164117538894e-10,-4.501956881168377e-15,9.483418526908057e-06,2.8150007612715034e-05,230.8384922356845,781.0848589915523,284.3505535098104,-11.290518147442839
0.1180242459961673,0.05666337761779755,-0.011877202111593889,-0.03164448783307757,0.689170137577151,-0.723785061247035,-0.013354137085550676,249.96525936181325,-0.00026130646249564583,-6.625118071104111e-10,-2.5995675725629876e-15,-0.005256720749318418,0.006405487005266745,237.04624824786194,709.4358698628159,295.55237097675104,0.3410256303396853
0.05273830573588735,0.06928129651595363,-0.010635997191129126,-0.036307550463403046,0.6944922487613188,-0.7184319952763453,-0.01475623099050654,203.3138864520435,-0.009415513004365968,-5.365420848098727e-07,-2.4975370508576038e-11,-0.010808260747732114,-0.003279982214189613,235.86758335328426,721.659750561953,263.7547596417184,1.5701876439851263
0.02006185748793162,0.05937980394808854,-0.0099984311968335,-0.0014942277998027684,0.6893612820614895,-0.7244154580896305,0.0010169358951682926,231.36664177741326,-0.00011262465733649585,-4.143956018301953e-08,-1.67643141045076e-11,0.00014076048728785465,0.0002464565669997737,258.63584242298697,799.8638757907335,289.13996408772437,0.1309209699742627
0.0943993490340486,0.06473177710514866,-0.007908949397185087,-0.035235100163144455,0.6955968991028624,-0.7173821805699667,-0.01631712829074271,165.03384800938684,-0.00416167287067813,-2.255155600042198e-07,-1.149913207311215e-11,-0.011667707996867253,-0.010050352798208656,244.1625091836313,752.251860674246,257.518590766722,-3.220527432574613
0.1498845039048761,0.06672156155231461,-0.009372582853217728,-0.05325991312064891,0.6954595102723391,-0.7161028414985615,-0.026385064408194565,189.0127227490246,-0.01241493595175221,-8.36233576430024e-07,-4.783596856609771e-11,-0.014754128963409795,-0.0029039056261578925,260.84021390446685,674.1384167352024,245.07928797971647,0.051207971801256164
0.21640672728506308,0.03836702239950883,0.0024222993368082308,-0.03369387772508177,0.6791306409356495,-0.7329500361844368,-0.020749448267674313,224.36030821665224,-1.0930298185174064e-05,-4.243060604438862e-12,-1.659497692018088e-18,0.0005233425526360764,-0.000950228135280347,275.8438049019347,592.6076928570002,294.475879336757,0.35860204781619687
0.2563720463527329,0.07628030019279523,-0.0013464046469475834,0.01768079247144115,0.687449977972056,-0.7255044099687058,0.027262950679677937,179.5772950435749,-0.005192582853823268,-1.9342320559558497e-07,-8.731762382955171e-12,-0.00680435767739741,-0.01847364484676853,321.6676623168766,508.9810932675013,224.10908954814394,0.06386542863315285
0.3316526118353606,0.08937282262197745,-0.02143748576455329,-0.049137699397540015,0.6846490938429297,-0.7270552681736174,-0.01522306864478815,184.2240620365427,-0.01151980263935161,-5.3283336389237996e-05,-3.357443251467339e-08,-0.01134464916947861,-0.008169227252947206,261.8791543675166,319.15461737108217,243.01283239307395,0.10359072953270285
0.31865872254878896,0.09057468234916559,0.001502554567391637,-0.043676867690155816,0.6990335665479999,-0.7137495192200316,-0.0024551743594332623,204.05071818068834,-0.011371682886060362,-0.00015441722855936085,-6.241519820695618e-08,-0.0030845078612078965,-0.01321629899067196,264.0169753019384,206.79436740362547,267.26681000962776,0.12948335718790038
0.3029993594540976,0.11042853658629503,0.0012393325322378555,-0.03833808174486386,0.6756821093442256,-0.7361340691987126,0.009513714585096813,182.64712757754776,-0.011463876559748136,-8.445475643733293e-07,-2.0464536650700292e-10,0.0011801554641287966,-0.01726894395961618,266.52397751583237,180.7851188480334,273.49035264871515,-0.25900678518666626
0.31762807677590044,0.10816253768415726,-0.018047297316699604,-0.04179502884733622,0.6978119054519967,-0.7143032000324919,-0.0329037778445934,120.36179043840971,-0.0032448661770600514,-1.4383428845482602e-07,-7.211204552766174e-12,-0.0007480614450352596,0.006109141191792883,260.14095114178707,189.20149380868395,255.83497513707417,-0.29266009865312675
0.2757165088186508,0.11831761110857753,-0.006843990882658424,-0.03414287512815771,0.7087671765417931,-0.7041929611076917,-0.024405471954862163,132.68534601257605,-0.0005795542817795394,-2.9686770056610293e-09,-3.654151145292283e-14,0.002481595610316063,0.0056855653107188864,260.4187374279439,102.92490197931778,281.82404536905415,-0.18880300976994885
0.3004226150198209,0.10954476403488793,-0.007958471208791004,0.009021249723415172,0.6712933882706182,-0.7406529633584152,0.026776702298472496,129.3077454566886,-0.0010941226787382547,-6.690069382134178e-09,-1.2437920283420642e-13,0.00355846641145748,-0.009403556092319465,259.32091621517066,106.1716391544418,288.9126729759046,-0.429170725182261
0.3711293425739941,0.15659074910911544,-0.022308947771952657,-0.021054186814448494,0.6988892150830934,-0.7144348340767565,-0.02633351696677348,176.08694927720035,-0.012059982681066821,-1.7115001321582612e-06,-2.022567664338926e-10,0.005474916795963755,0.008964134160549591,210.640644675532,-12.867236978437187,284.29298230837577,-0.2785531037460112
0.38077158267784283,0.17277530122951734,-0.016344717813096862,-0.024023665433876976,0.6881527258535005,-0.7249583249773094,-0.01743893476153757,137.9337491906647,-0.0008321182454846093,-5.994908372926007e-09,-4.757196450678855e-14,0.0055006201040037235,0.006431430108021158,218.0560510118784,-16.461305500171157,280.3756854691688,-0.2660346392858287
0.39911188064172815,0.19742465473161616,-0.011527488570150643,-0.0178653084618806,0.7027558648363588,-0.7111114180438308,-0.011643724462434123,124.96213523931674,-0.000264875029699283,-3.9657751360948616e-10,-1.0571786630900068e-15,0.0045248653392858116,0.005581247584477144,245.87903284275416,44.63626810197379,256.46390683035537,-0.273756122343204
0.43245751474823546,0.2142993790269335,-0.02256807272793859,-0.003124477371299972,0.6571839374398464,-0.7537061869373056,-0.005147211346652189,137.86029366944442,-0.004788629647034619,-2.227336748437549e-07,-8.997410113027008e-12,-0.00812645818353038,-0.01115114436392361,296.6947579946066,234.4417576591226,238.45460042363362,-0.7176334640855043
0.4532543922965996,0.21112981027283284,-0.008561726353275949,-0.04223092430615106,0.6887948741886379,-0.7237230603719409,-0.0017613090529200125,149.51414028344684,-0.007707528113251522,-3.1069971978782856e-07,-1.6097266398220247e-11,0.0028629663390616774,-0.0014556436951073755,275.134763000472,223.30621594135704,217.76127899502205,-0.5532286658541693
0.38314706918544356,0.1518414526486699,0.017897930825541808,-0.0421467100907947,0.7104828275176964,-0.7024204874151292,0.0065776508325739915,298.41814736951324,-7.951490161016505e-05,-1.0708674833755968e-10,-2.1725285826949334e-16,-0.0013791937325870161,-0.003974598726871995,401.8643437747214,481.34426185015695,206.6866092612286,-0.9187297655334714
0.2938685347318816,0.0662010866200473,0.007493220169319142,-0.011442099539664009,0.6912089154019453,-0.7225501951185024,-0.004530911741384708,291.20072335754776,-2.3518751452923315e-05,-1.47035560250288e-11,-1.0630236726895944e-17,-0.0050560369449434055,-0.008482667734752017,495.8755697856164,709.0401612854838,287.8315775144591,-8.889590075920454
0.14158861571492232,-0.021347653309676657,-0.1726944332379794,0.016187918831759372,0.6946214216611422,-0.7181698891621454,-0.03835416736402176,358.7206773798999,-0.014750797891680944,-0.003098739388885808,-0.0006721773493162491,-0.014264653783767518,-0.007797232647058835,357.8007605669062,179.59340633216294,393.44675147386386,0.6429112807160116
-0.07775691066967945,0.037130606792720414,-0.07361835070623213,0.027256003884349757,0.6903551348310784,-0.722716721851455,-0.018639689399556736,401.3599472472792,-0.01833804979563402,-0.0036116212153693363,-0.0006278407304482653,-0.01363417466914028,-0.00676864838413235,373.4527532960157,217.66948071773294,355.75061430128017,0.5625642394823066
0.22056247322280575,-0.032733321430696384,-0.19386222893222324,0.006061570941034261,0.6952263619668971,-0.7170568445581019,-0.049528220807762036,301.71797373603613,-0.01594276962818753,-0.002672322006203179,-0.000480009243964932,-0.016416532356222206,-0.010762557814332205,357.3121595295013,135.21334151402783,383.11354884268906,0.9885674332104746
0.229719786376545,-0.026690309173211007,-0.17718777736873426,0.0021819969112434486,0.697260140771253,-0.7149275507010923,-0.05198203756754809,285.93851345078707,-0.01567791565608865,-0.0024154515953889663,-0.0004107613962506058,-0.01691353746399236,-0.011986341986448544,354.61171221196304,113.79480065712015,379.5163942003988,0.4863062375644643
0.4600752975885792,0.002699502884224774,-0.017368121831140365,-0.006251340419647392,0.7070866780560592,-0.7066112750246387,-0.026265118820668724,251.62076673687548,-6.607326688956916e-05,-4.543771706292514e-11,-4.6299909875963714e-17,-0.010688902863687276,0.0022005855186251395,322.2650457244848,226.5484851283909,145.1628084748363,0.24920885619210187
0.38974969111141905,-0.009418775355030573,-0.004941074823293642,-0.08992297561976095,0.6634646376851407,-0.7385436906926103,-0.07925749135038594,139.0793118776512,-0.008959354474585686,-2.7858033333766475e-07,-1.800797228751297e-11,-0.016975827771917848,-0.009238206602764469,287.78104804455825,545.6815464481416,200.3934417193743,0.08885512369802655
0.2996270733118756,0.027392381236642147,-0.023831200762828828,-0.035771379143809345,0.6986384613816693,-0.7136888070265491,-0.03567906161081239,230.32447761421403,-1.9276932167898687e-05,-8.692727474327844e-12,-4.146915507248624e-18,-0.0131428003528798,0.015698786630259535,330.6605140414753,761.3345425967007,277.140628188287,0.13132399526183133
0.3583881565573224,0.022748855860086858,-0.0017750492279483847,0.019451614279493268,0.7036392262703248,-0.7094554287269718,0.034445153584387,309.84064418487674,-0.00014405214513222222,-1.3543122327492268e-10,-2.5357074708121964e-16,-0.007635621524267436,-0.032639940167406435,401.23622701730585,855.0863402749103,292.19914875521965,7.1493033197422005
0.23705296336464984,0.008104575992939381,0.004289552742918241,-0.05389875095643857,0.6903735343597679,-0.7198898452362553,-0.0473066425215281,278.56649019181737,-0.00714479163538469,-3.4968073842730776e-07,-2.783983809092545e-11,-0.013379883616656218,0.0021136226816578963,300.3985476721982,724.5481362738511,339.5610521729843,0.6268653295165729
-0.005051837978519831,0.05787193037089469,0.04441640821014192,-0.03577816702093701,0.6532771198986919,-0.7537094768543452,0.062216974222832955,379.5934938809546,-0.06762237988153952,-0.029531619829490274,-0.017366872848207267,0.0680094889242021,-0.05352956842709799,273.261757035216,429.40496214113,323.48898155046425,11.036038162886287
-0.01791267797618102,0.0623410420250222,0.05674964250479157,-0.04829252888978686,0.6625509276421927,-0.7452583234910928,0.05730733985408353,370.7367443203117,-0.06891127289784703,-0.02564198986195319,-0.011156042619868202,0.06222506986625357,-0.05151588899077128,299.0735838155497,436.1170682184941,322.11548647660834,4.506080857312437
-0.01827132809004796,0.07364784018713705,0.04794088044989817,-0.038655761381479095,0.6536683376641169,-0.7520655468108883,0.07497232654448611,366.4179573447908,-0.07190191140573557,-0.03246258930539092,-0.016596888935333,0.05497331989264496,-0.05275557003253872,286.48842430164206,421.1019440819779,323.94342972948016,9.511028146893585
-0.014298144287350758,0.07519321959960477,0.03255128496424327,-0.020153469218251036,0.6481202310965155,-0.7557228908528499,0.0917437516285627,360.52749774505173,-0.07859673440187624,-0.03809017955916734,-0.020779695578895075,0.05535035225584048,-0.056671442293803775,266.4994973090878,405.0578906603211,327.0399934044833,2.282755056177787
0.2655825327171645,-0.06201086615081314,0.10856271932618662,0.02326937710373814,0.6988410804825972,-0.7113993250867068,0.07064474917008118,249.51432404403354,-0.058804070010385276,-0.009959959000803561,-2.7861190866564805e-05,0.04418027474290052,-0.04259476755315526,217.4941960531167,542.7289101521203,362.64293254948865,0.1792497482427592
0.3751424208744286,-0.10745195869314839,-0.010040788436498438,-0.005785075603311611,0.7113167220341017,-0.7027757333424692,-0.010065906808756436,246.14853251535834,-0.024032783299517194,-1.5644863034061432e-06,-8.269702315865485e-11,-0.03609033703618648,0.05115551085830138,42.009968779738976,848.3627852544532,314.4955011217527,0.48760015490090364
0.43959617582765803,-0.10806373391738033,0.015452209728410736,0.023357256274298913,0.7152100633317886,-0.69674692955312,0.04972645218171751,204.53145843143372,-0.03174585335920975,-2.5960941117886876e-06,-2.807766529916148e-10,-0.013473080317301031,-0.01987827931464193,154.31585449872148,565.8951321641927,265.78490568228983,0.7708123804372538
0.5671084638191921,-0.18064627852291903,-0.011995366030769861,-0.05554577513712741,0.7212328002530327,-0.6891020386610761,-0.04331622117333578,43.082769029672306,-3.278512180985214e-05,-6.088286430627667e-12,-1.9290377789284114e-18,-0.003620739887434625,0.011729382698182269,175.1758393777516,577.5810228933681,218.72965956746228,0.1708335445971142
0.45724448775103693,-0.18768473928713483,-0.009555403195962264,-0.011334595897252274,0.7175600519400912,-0.6959534428491249,-0.02505801632276088,193.17956864909527,-0.005871712064068094,-1.1437222439248544e-07,-3.6262206406024195e-12,-0.03282338297184443,0.03322027882388903,106.78140256246951,497.980431187684,238.12435851439062,0.4024840416207915
