tx,ty,tz,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz,tic
-0.15202585506403954,0.012514558786458546,-0.07926299807073411,0.9975311844285224,0.06606379451861234,0.02351192167549315,-0.0037698999961902732,0.08781275365378455,0.16290481535078047,0.078811710442902,0.0012079429903378409,-0.002296920617733474,-0.0001699263026249774,0.0007732234498930411,0.0008913894074468454,0.004878077187387315,0.006537362000001467
-0.1483074270457923,0.01896047017364665,-0.07654985341215696,0.9967286444089832,0.07707067625855808,0.024333847264096445,-3.850746246148847e-05,0.09116144945399014,0.15853220765667686,0.05349489791238392,0.0012038632576044696,-0.0022966185101378047,-0.00021798397215042558,0.0007653064991798681,0.0008182314923995031,0.004860721289629983,0.009819451999998603
-0.14439895649703696,0.02545500831491201,-0.07490291556456542,0.996794519797148,0.07585905763652984,0.025393671848093352,-0.001106663707653673,0.09695336122983941,0.16535149974645352,0.0259234079321306,0.001206634430387715,-0.002302217416648092,-0.0002682233395554833,0.0007778622008536291,0.0007145014405520968,0.00484346302031146,0.0030836659999931375
-0.13923419315100177,0.03379531978514079,-0.07216573944535185,0.9966313993845282,0.07824704934127774,0.02423010624286797,-0.0040122598856961724,0.09434438409555151,0.16821351262821585,0.07589514804418157,0.0012165063306134201,-0.0023138655669546968,-0.0003203964084085415,0.0008162564806835683,0.0005787493295780387,0.004829024587007594,0.006357666999996345
-0.13523562594979913,0.04029444150536267,-0.06911924416645845,0.997035922331495,0.04067869651984997,-0.04745051884527877,-0.04486784152796917,0.0981758584820847,0.1565666707701432,0.07248350013628801,0.0011561248130094357,-0.0023436528049418496,-0.00029945974864957004,0.0008785703853686106,0.0003991762130355525,0.004821098152596518,0.009787003999996971
-0.13132647704595715,0.04591795167294455,-0.06674392699850606,0.9967345816977193,0.04498456526607187,-0.048708615943871054,-0.04608747362504308,0.0907680645918671,0.12471577647337288,0.041571998489921436,0.0011019507418874475,-0.0023807149749750013,-0.000278536432215997,0.0009629921420907986,0.00018282386136055204,0.004821324388032213,0.0030427429999916916
-0.12753998343143663,0.051206976162760064,-0.08071168694618705,0.9967549461589164,0.051465557116369375,-0.0439895368595679,-0.043540575314603626,0.04710807951612344,0.08858067461390844,-0.6084851948146587,0.0010531621204250875,-0.002423187785200733,-0.00026219592242823975,0.0010700702663842359,-7.113414980271365e-05,0.004834437527341008,0.002284075999997568
-0.06498702561212984,0.04531216328513521,-0.07066091948417773,0.9925536283934762,0.0008411893856198719,-0.07715137704516889,-0.09425626259480527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003684881
-0.08294816709162547,0.05193382186199117,-0.07908568310695474,0.9949586772256114,0.0010780412097488223,-0.04257903174279527,-0.09079169806934224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000410777
-0.07679969638640327,0.055806663022742245,-0.08129785662382678,0.995926682244598,-0.003838000646356832,-0.039544173652372304,-0.08094195206121503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002866695
-0.05475251263076127,0.06136533213836058,-0.0815901028494522,0.9972951889537691,0.005187630421084515,-0.04844237642688436,-0.05503355846199629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003866829
-0.05476980915876303,0.06608341431545682,-0.08486406699131963,0.9989892955382375,0.00991972029353005,-0.03459762175715257,-0.026926998995183443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588986
-0.05724963736322235,0.07103452477333641,-0.08543397224326461,0.9995834666467333,0.016533497908946863,-0.01816750364828107,-0.015149643394140148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002685395
-0.08054231905638802,0.07955382280820367,-0.0792808210035704,0.9998726786671788,0.010437047424400495,0.0046409212152791176,-0.01114331662278971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004051796
-0.07527680742655264,0.08168983396822295,-0.08093423691595412,0.9998789079309539,0.009873851963683808,0.004458913345087335,-0.011174031195387596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000772796
-0.07016878564270472,0.08364668188380203,-0.08256543754007026,0.9998890940640366,0.008879583967437526,0.003992775004905431,-0.01126850126103824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002501247
-0.065021491590763,0.08570503011906809,-0.08408530909163028,0.9999040633330525,0.007316239205683861,0.003256024027569099,-0.011300063877802049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004083634
-0.0597067228880954,0.08800804666046685,-0.08548051989741327,0.99991247792123,0.006376278871317151,0.0027962490559383275,-0.011250214537489305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000815205
-0.05404637634679635,0.09062984278525131,-0.08682660285242949,0.9999179058748116,0.0056666829845869885,0.0024777346274263844,-0.011220944545269451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002470429
-0.04795991877803916,0.09359307693326697,-0.08818039268989832,0.9999251328706938,0.004693528213678247,0.002111945639205397,-0.011099976316704254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004263914
-0.041485283620412775,0.09680588266098047,-0.08964093238929231,0.9999283723618343,0.004114728148279244,0.0017577072222000922,-0.011099480265974881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000990052
-0.02391630377884075,0.09740652135500484,-0.1059504797870807,0.010166226735813447,0.6427945408526353,-0.12822957825253173,0.1316777901728439,-0.07315083613819595,0.15289123457630685,0.42411019885953666,0.0010145032773019977,-0.002458909189621418,-0.00026096732220028134,0.0009328505825710791,-0.0007760008197693034,0.005400146742571019,0.008842684999994082
-0.028794718383328987,0.10276310063221256,-0.09328128205190485,0.9999398283039703,0.0026263076262414654,0.0007145671556263056,-0.010626922292058371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004448429
-0.023070069146758188,0.10554907920771854,-0.0902910290337625,0.020361994970612553,0.634319667549061,-0.10530353515092195,0.09973700392990617,0.06828283511912471,0.016791573274910567,-0.0711043154636674,0.000985850137266124,-0.002508991780912035,-0.0002714041720381078,0.0008535525037609075,-0.0014280481129650064,0.005903585333371993,0.002101680999999719
-0.01970052517532865,0.10577894405189671,-0.10181710265843365,-0.09065466981487309,-0.43340695472984786,0.055664980413036635,-0.05056152131325866,0.049672744647466106,-0.039728849289214385,-0.4368053335150177,0.0009589948184014149,-0.0025522399380821367,-0.00028085662098562166,0.0008113031155358215,-0.0021186290493949798,0.006395571059936945,0.008464271000001689
-0.013254668599676143,0.1074128680946926,-0.100570239564596,0.9999511732898074,0.0006605632402034984,-0.00011398674528827389,-0.009861471859725612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004628056
-0.00897770704819658,0.10749542217170262,-0.10309651144355354,0.9999559850405525,-3.188959229501412e-05,-5.5973471870305004e-05,-0.009383797345112277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001175665
-0.0049441743190378785,0.10695647252226938,-0.10574773833788709,0.9999616920076919,-0.0008854322943973576,-9.314109211688914e-05,-0.008704134081588658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002099647
-0.000917895539043943,0.1059485674059522,-0.1086966294109384,0.9999681363382086,-0.0021245699826154237,-0.00028121933586326963,-0.007687039109861889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004632024
0.003267869101619359,0.10457159256568407,-0.11192870491052474,0.9999692384521419,-0.0030813381942519616,-0.0005790418536032899,-0.007193353104315358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135555
0.007532975173516604,0.10283629937629828,-0.11487518335191516,0.999968211099309,-0.004033361163844246,-0.0009481520318073166,-0.006814751907994467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001918903
0.011762194743391475,0.10074767339742827,-0.11688550725559893,0.999967707156747,-0.0050699844356350415,-0.0013193717312620945,-0.006095807652142394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004820921
0.01782732268338862,0.09798416422676949,-0.12125469366677884,0.00714586300175814,-0.5141503794969619,-0.3146090675312714,-0.06124457796888004,0.017563033612875933,-0.040471974187390555,0.17441516169172902,0.0009139747675805477,-0.002513934217670172,-0.00024228876559072643,0.00039565764957501205,-0.0014657437609187762,0.006017306119935739,0.001734157000000367
0.0206562276433205,0.09527474414704608,-0.11525155462755864,0.7769504907483836,-0.02043450557625912,-0.015863160835409493,-0.004043393241724587,0.07632622778912457,-0.05773580802542412,0.030816129543369975,0.0008795154940539465,-0.0024853828647694934,-0.00021084872483827227,-4.561316970327455e-05,-0.0009033869020134761,0.005726093813638787,0.005007406000005465
0.024198414453997456,0.09297284883055737,-0.1137618478142204,1.383543387283082,-0.01602050297510471,-0.01135809789628495,-0.0039018601672582117,0.09317717043623705,-0.05928435020298267,0.040591229842125216,0.0008479269077050757,-0.002465083213297637,-0.00018114884700607114,-0.0004479240335083935,-0.0004213379943785561,0.005457306863325487,0.008430749999997069
0.028057211112627302,0.09067162097190827,-0.111977185003687,1.632701479493777,-0.01734398126163174,-0.012578939973941902,-0.004247305487305977,0.09302242946838209,-0.057162595890952135,0.044972613360216324,0.0008194356921240935,-0.0024522913920739476,-0.00015319944538252805,-0.000808384561983569,-2.342368408321946e-05,0.005212693737671716,0.001704211000003662
0.03354719681636938,0.08717464931911509,-0.10795756310773241,1.9576302296337218,-0.015894502741588087,-0.023965421722092546,-0.007042823249193189,0.11486051630540872,-0.08515743104166675,0.10771332459578314,0.0007975397178034253,-0.0024450556400350937,-0.00012662989558844616,-0.0010966432739730671,0.0002878936751471708,0.004996330036161024,0.008247731999991778
0.038308143170142195,0.08426812642226829,-0.10306207899914163,0.9999869315457145,-0.004023450975996631,-0.0022978501415294814,-0.0021544488284718022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004972838
0.042826113677729226,0.08080632452357253,-0.09870538727698157,3.089251621899761,-0.012440349268444768,-0.021029956719468706,-0.0057499790808851715,0.11478340206713629,-0.10502395504685094,0.12651963846722694,0.0007804780422244825,-0.0024389789333445658,-0.00010107794154172712,-0.0013097422156636664,0.0004933403627091515,0.00481544689649994,0.0015155860000045942
0.04838335515691683,0.07573916785116264,-0.09192507851669432,3.81423035477055,-0.008363372574564902,-0.01966140501730095,-0.0056073635424422645,0.09352107582361283,-0.10308221138079299,0.1317319603760329,0.0007649677099856824,-0.002432591810006754,-8.305209892883022e-05,-0.001473498184735403,0.0006344743732517976,0.004655797821958294,0.004788262999994037
0.05216396772262391,0.07135004171739488,-0.08635875241745054,4.427923587745556,-0.007166435140067808,-0.019430859789297074,-0.004872526406031561,0.08848984699473615,-0.1190732856062075,0.14026077059617326,0.0007522210362531605,-0.0024273683199529245,-6.781634831996687e-05,-0.001598866311764262,0.0007068049766562626,0.004516169286580886,0.008071286999997289
0.05564195442249652,0.06611122106124544,-0.08043145895977691,5.096418811935389,-0.0059960993355588675,-0.018239103383432115,-0.003330134136026732,0.07935842054571113,-0.14564986413359762,0.14902734970366693,0.0007430750436635364,-0.0024214357395370137,-5.5210419535317546e-05,-0.0017005829743554047,0.0007192361369510485,0.004396271502462596,0.0013374179999973027
0.059598330793074285,0.05834892680118548,-0.07102099817276825,5.821436928061991,-0.004619217704363739,-0.01745408160320107,-0.001441693972747641,0.0688963250649689,-0.16783116731737288,0.21439892127683063,0.0007394337805196096,-0.0024133984969495906,-4.577864422227195e-05,-0.001777327498603592,0.0006837903885330143,0.0042969243654846145,0.004598562999999881
0.062177727239750326,0.0515510087593913,-0.06271794592534025,6.300867166244284,-0.004040993551638492,-0.016726276990135167,-0.0008615688714111064,0.055179937224362464,-0.1739196955495856,0.19364096124019764,0.0007360972812835389,-0.002406412199891848,-3.994489946204486e-05,-0.0018442673314480209,0.0006036610686596288,0.004218968141831233,0.007882185999998322
0.06416408437152836,0.044354625951375085,-0.055080620701589325,5.2927609489045535,-0.004522636279166469,-0.020119892396497675,-0.0003494039485833329,0.03980503502211807,-0.1874574720652189,0.18124824575981874,0.0007316124178388428,-0.002401421426177446,-3.8650339648250115e-05,-0.0019097554446736516,0.0004884727835091919,0.004166250168575061,0.0011517199999955745
0.06608144749624095,0.034836828434925304,-0.04446575572462446,3.0218672042202983,-0.005858339161289327,-0.03606107333910983,0.0005837623139830806,0.029022735889540713,-0.1952357929278195,0.22742561817435478,0.0007259354196579164,-0.002397135286300446,-4.286450083911704e-05,-0.0019772267636140413,0.0003512380156842098,0.004143854241055463,0.004572565999998101
0.06707892828923331,0.02721588305808291,-0.0357966224928851,-1.366435477635502,0.006355866071435377,0.0793349536477866,-0.000646308561663197,0.016684246902853667,-0.18743680762956821,0.1977754867172188,0.0007166505776909444,-0.002394577619115149,-5.292146801788528e-05,-0.0020549546270696027,0.00020157932809852411,0.004160208856543802,0.007845095000002746
0.06763518737850324,0.019858795077510386,-0.02782651296481743,-3.729417953008076,-0.0007536229461755739,0.026927687798012637,0.0001225602493020765,0.006719280883876864,-0.18188773591077395,0.19212323709318158,0.0007013520310971469,-0.002393580141774057,-6.953046489693586e-05,-0.0021612854199786133,5.065596525447679e-05,0.004226759830662911,0.0011187079999995405
0.06825778570186489,0.011535612825462616,-0.017130264061147076,-4.3404595474232055,-0.004578821319076421,0.018218968051266826,0.0009200814607838282,0.009091141621282574,-0.15289776216216353,0.22201620155957852,0.000678487117448789,-0.002393491654950547,-9.180095937051815e-05,-0.002315530409716073,-8.441601666890439e-05,0.0043537151462577,0.004395969000000558
0.06714674230613116,0.006029964328923705,-0.01659192226707028,-3.6274906389541743,-0.008275794746888788,0.018137091657510693,0.0021975556434009383,-0.06948735513149139,-0.12307012528396381,-0.20164983933870118,0.0006509659820536983,-0.0023965807175102783,-0.00011769630335540436,-0.0025147387843093387,-0.00020781174457212246,0.004557023710658441,0.007451725000004644
0.06736243379865099,-0.0031267687044453612,-0.003117226749763464,0.999997326369712,0.00012183724939933675,0.00033232755833651276,-0.0023034246391154226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002341961
0.0662784381166423,-0.009663119794555803,0.00453633699221607,0.9999932190346421,-0.00031301406933957507,0.0001598673993286246,-0.003665710796469365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000934771
0.06487578322777478,-0.015790962066099413,0.011998661985759112,0.9999881604863297,-0.0006610358431189409,4.180417883964653e-06,-0.004815941557026014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004208034
0.06333196092162327,-0.021562536004298725,0.019252173935209997,0.9999785743551227,-0.001219803407623708,-8.19324373415817e-05,-0.0064246916311094335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002518767
0.06179494781543829,-0.027061277301127194,0.02629547275060215,0.9999704390188086,-0.0014684655171030752,-7.795645840864895e-05,-0.00754996106230531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000753339
0.060398079707230566,-0.03226824937514452,0.03295356385913996,0.9999638010514733,-0.0015895863462143537,8.44131798690014e-06,-0.008361870341603872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004025192
0.05115721743070471,-0.03528569476279192,-0.05609117622885913,-0.023287227275569977,-0.6246812956899933,-0.13946472890178027,-0.0568057076060559,-0.23576353451297596,-0.21719407973977625,-0.21525099667763178,0.0006041634153837935,-0.002397576542095266,-0.0001283010603851228,-0.0028649080436539062,-0.0003079280227558251,0.004835403781298017,0.003232083999997161
0.058486979110364386,-0.04181120003497376,0.044445709900037544,0.9999413128808472,-0.0020506286463709954,0.00020559651872192148,-0.010635477048682064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000718518
0.058153984547107344,-0.0463521476632969,0.04886203439279795,0.9999311696679621,-0.0022024332278258747,0.000375806994153929,-0.011516066116140299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003992094
0.05832533514240634,-0.050971818771834196,0.05206023015701303,0.9999154606000485,-0.002388809201599494,0.0006157404045520501,-0.012766075644628144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002740124
0.05905060000126735,-0.055861286818629716,0.05391916657183543,0.9999045475012495,-0.0023758458230104386,0.0007210837228628918,-0.0135931399935814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000535067
0.060321580056621416,-0.06106856679722023,0.054699350867067106,0.9998903111790395,-0.002547196510946391,0.0008253193218498773,-0.014566100782149658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003813983
0.06209963535094737,-0.06657818090837282,0.05477188945535635,0.9998742589235105,-0.002749685184655085,0.0007991627888897973,-0.01559683759876769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002922836
0.06431336299024118,-0.07237891966352238,0.05445916456423274,0.9998670180230755,-0.0028315618350138344,0.000614501228974936,-0.01604789829630617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000351806
0.06668727699817084,-0.07836663358857675,0.05376211927152167,0.9998610178197356,-0.002947714748843752,0.00038847142335862966,-0.016403632463812004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003625401
0.06884699926547862,-0.08433746301560473,0.052575235145587755,0.9998600778178062,-0.0028723485368278706,5.8371601642380475e-05,-0.016478573179383293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003102913
0.0704668321704503,-0.0901167864207355,0.05079120947349872,0.9998689663207677,-0.0026855453734820635,-0.00015790789204605006,-0.01596275331938239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000172938
0.07158267317355414,-0.09584658478475387,0.04822826764887181,0.999886893078759,-0.002388561338421315,-0.00029993501100255177,-0.014843524490181075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003597701
0.07236733959386611,-0.10167834693742314,0.04472135946385979,0.9999078930683434,-0.001855240392053076,-0.00029665762826655193,-0.013441537282792198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00313811
0.07298667438991763,-0.1078061758290597,0.04010769519073691,0.9999191990220246,-0.0014384335814026155,-8.079886824103417e-05,-0.012630876739433897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000132249
0.07341760031562646,-0.11435408028196122,0.0343252609221534,0.9999316181860686,-0.0009754764421269208,0.00022445747344769558,-0.011651688274001018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033985
0.07351483937587146,-0.1213160630386826,0.02744034734641181,0.9999485990407931,-0.00021670906533843482,0.0007789308831346648,-0.010106663413607976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003318353
0.07313579487372593,-0.12867834075917203,0.019547360969456716,0.9999546648263994,0.00026120818261577306,0.001198354185875239,-0.009442516552268649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5985e-05
0.07433026243303555,-0.1374516277902258,0.004255895318455117,-0.020208694754285095,0.4541223323284277,-0.49287750800298635,0.06902064499563103,-0.21235585484396574,-0.13070885034505245,0.6049888552386723,0.0005448140655590017,-0.0023442953776523206,-0.00012454519319149147,-0.002933738162552434,-0.00023636979623078419,0.005363026234686849,0.006503066999998541
0.06841663938684676,-0.14433531501842115,0.006916261203864884,-1.6439207356633418,0.06148686992664107,-0.05923741497639663,0.006792728376126132,-0.1170623308453471,-0.23914181089950065,-0.46991464611918826,0.00048418535762923166,-0.0022920679800596806,-0.00012129508285534587,-0.003048816058107116,-0.0001716104997454324,0.006061337018792562,0.0030164680000082495
0.06930031423745171,-0.15235903986821317,-0.007111685243656036,0.9999693152082634,0.0017383069946307343,0.001886500144284822,-0.0074013781920022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000234139
0.06731614692309773,-0.16020820787112777,-0.0157377010702477,0.9999737944857167,0.0024530579684840337,0.001988151809798304,-0.006513271421893295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003048709
0.06485705619820148,-0.16767181628968314,-0.024066114667991953,0.999978083675704,0.0034520388417504464,0.002027484074002718,-0.0052707955243618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00354839
0.06181582957005641,-0.17442405388511203,-0.03202475276964717,0.9999799342792091,0.003994683838776382,0.001887604306084041,-0.0045358676353902125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000259074
0.05757861000180486,-0.18052279904534518,-0.04173176678267151,0.00023141460687795099,0.5069448612108232,-0.344998078957283,0.023166904933745288,-0.12598134813164338,-0.17133898925770188,-0.13929995293021782,0.0004873290944912612,-0.0022428563736012325,-0.00013545571041798636,-0.0029779946999911335,-2.838107649625419e-05,0.005988795286601372,0.006288307999995344
0.053576131650089,-0.18514158947289003,-0.047207646183480875,-0.0010431200892765424,0.3542421452950745,0.4997320847266119,0.0029741228081686505,-0.08731326840520506,-0.07275545146386748,-0.1577210589397454,0.0004751988241857439,-0.002186506500397638,-0.00015375976122334516,-0.002891368270392315,6.73086314146579e-05,0.005992658996210926,0.009560584999999575
0.04993530915195561,-0.18781191535741462,-0.05382855373676712,0.00038482916140426023,0.36034741638682033,-0.2743307150703871,-0.008119277912346184,-0.11109585970321981,-0.055354678516887273,-0.19463347918287335,0.0004590567297078686,-0.0021273019802260876,-0.000181341637135526,-0.002875039267924584,0.00011326491998811416,0.006154869362151461,0.0028327270000058193
0.044802015501521894,-0.18961741229034806,-0.06161574547955324,0.0011876874995569195,0.0695322773613103,-0.402379420241248,-0.23314420699341656,-0.10970765484981362,-0.024185964797107842,-0.1378624962929169,0.0004711259728666597,-0.0020773466242989245,-0.00019973885417128725,-0.002886001588791964,0.00013748851869840363,0.006379189451363906,0.006106832000000704
0.04067081168742545,-0.18995606720641317,-0.06680640561802266,-0.0004628821729760424,-0.5092312123927033,0.1060146094970996,-0.34181893664758817,-0.10713090806328057,0.0062444841273960865,-0.13040766581543367,0.00047951736272385496,-0.0020302516294244534,-0.0002205982568139518,-0.002941432982628321,0.0001431365596187678,0.006683219168791089,0.009379593999994669
0.03642147393836051,-0.1890305817774595,-0.07198010853134491,0.022873053875290546,0.4906610759330411,-0.11366387370321604,0.3114078416949228,-0.10962318007322559,0.026142120485795714,-0.13801521316716756,0.0004854243513397388,-0.0019922686415926047,-0.00024202170651833302,-0.003054803859975953,0.0001605269010862486,0.007046719702070507,0.002650099999995198
0.031273751779545736,-0.18645828350507723,-0.07641117653564863,0.05488090591013397,0.4609517001361903,-0.1363329993125446,0.25673041144194914,-0.10320964386156684,0.0586814496539608,-0.06443273242841516,0.0004911764810293529,-0.0019685798878275565,-0.00026727019732732376,-0.0032396616812069754,0.00021527723514079382,0.007474418302378701,0.00592262899999345
0.027441378813512884,-0.18345658238647855,-0.07819265039697465,0.9062569715077511,0.05939858439535781,-0.027461532049249306,0.03943670376893904,-0.09250208910845478,0.0833583332297763,-0.03646416143930014,0.0004935264196329519,-0.0019544831095474765,-0.0002959948910970444,-0.003471303680582595,0.0002674409922928035,0.007967229199391822,0.009194321000000822
0.023950346962080763,-0.17949609757926235,-0.07907936168899982,0.9708775187502022,0.04592258947883355,-0.03260708733323582,0.03840664906785094,-0.08731015417990945,0.11194004093168344,-0.01500012176855411,0.000494098199518669,-0.0019476452173014388,-0.00032995903042847143,-0.0037541143903691643,0.00029217238926440103,0.008544659514900218,0.0026158779999993025
0.02012861432524435,-0.17308639361812597,-0.07728267250451692,1.1965005344731885,0.027185397457000132,-0.03052226898370253,0.03251256665837802,-0.07733461248860551,0.13976402350648948,0.0715189776776765,0.0004926996225565635,-0.0019483420465878118,-0.00036966396995807897,-0.004092280287801031,0.00028499905135776735,0.009210715630069666,0.005889107000003005
0.017350026306037068,-0.1670901373034485,-0.07404956060206604,1.4433050615765934,0.017789468237937364,-0.023499515591503935,0.023994658570375815,-0.06704919355295995,0.15719692710948507,0.08281327193648462,0.0004895366516289437,-0.0019558015163479658,-0.00041222945959926594,-0.004489791632480416,0.0002555992336462868,0.009966000809663178,0.009167353000001105
0.014966003644756639,-0.16044848029056635,-0.07028249462794246,1.5019997765561734,0.013203093277175046,-0.018173373534463428,0.017380367661890446,-0.05830763106268617,0.17154521172264028,0.09898174807592582,0.0004849100328319269,-0.001969794099568335,-0.00045603834836722734,-0.004946262234068057,0.0002074760017449768,0.010812180055307914,0.0024274300000028306
0.012585756438681598,-0.1520806736618657,-0.06357088320496712,1.056442261053476,0.008611942588435482,-0.014854985420723044,0.01445682180260519,-0.051998351678753094,0.1569890424640277,0.15558006838133537,0.0004788412152504783,-0.0019898415439857627,-0.0005005660039493396,-0.0054708594713508436,0.0001326020364187547,0.011750537666810189,0.00570535199999631
0.007122505901613116,-0.14374633764529743,-0.06376687763265769,-1.085023350592127,-0.005626699394026187,0.0032381560694997105,-0.0062359091101297035,-0.22835345186801,0.25598670628496345,-0.17166308082365364,0.0004710921525835983,-0.0020167271054249546,-0.0005429343572667711,-0.006054117252282648,5.104179194656566e-05,0.012786568445583993,0.005120668000002214
0.005089211431362012,-0.13315699745046633,-0.05397615815353658,0.9999960914184864,0.0003543660512549484,-0.0014335546169640858,-0.002377272802507226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001024538
0.001267045044391839,-0.12330082354242973,-0.04857124098011786,0.9999936527710842,-0.0005317220616252134,-0.00174077359457062,-0.0030711060193256714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002243507
-0.002981219163187026,-0.11306939179280487,-0.043323626276899466,0.9999885035388019,-0.0016125949207590503,-0.0021769923035695024,-0.003968766097864264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004485489
-0.007584491163064588,-0.10262084175548815,-0.038183262523955555,0.9999826917270997,-0.002472228375367581,-0.002722435466881203,-0.004592943628950954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001208166
-0.012470581555187557,-0.09211352672182593,-0.03310124017877085,0.9999747047778351,-0.003278012837593531,-0.0034655389622420202,-0.005273443340092624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002064054
-0.017656837942706387,-0.08147912545541293,-0.028034316118598353,0.9999611999208562,-0.004324595591653215,-0.004525077659637916,-0.0061968200170472625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004520166
-0.023029309539857972,-0.07090918814091783,-0.023131477403723944,0.9999491844206913,-0.005097283233038433,-0.00539910711061232,-0.006822948158224718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001251039
-0.028572735534360977,-0.060401052397459624,-0.01844336760104051,0.9999374130844547,-0.005662456544598894,-0.006227572378532422,-0.007370930768438457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002034374
-0.03436930027072863,-0.049909823736018134,-0.014090790045122053,0.999919528584584,-0.006503718209620033,-0.007070303033037416,-0.008285532219509263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004700514
-0.040184920849421386,-0.039742088967717186,-0.009270394184210816,0.9954149812487307,0.087579043850535,0.0036561272103837017,-0.03828340559257323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142402
-0.046153809104190216,-0.029859577928917566,-0.004217585583607908,0.9954572940621051,0.08742477182426663,0.00388191345216066,-0.03750602961988262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001848339
